player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Mykyta Shevchenko,ua UKR,GK,ua Zorya Luhansk,28-035,1993,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Shields,ie IRL,MF,ie Dundalk,30-065,1990,6.0,6.0,488.0,1.0,1.0,1.0,1.0,1.0,0.0,0.18,0.18,0.37,0.0,0.18,5.4,2.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,2.0,16.0,1.0,2.0,14.0,9.0,0.0,0.0,0.0
Ilya Shkurin,by BLR,FW,ru CSKA Moscow,21-197,1999,2.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Shola Shoretire,eng ENG,FW,eng Manchester Utd,17-028,2004,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Theoson Siebatcheu,fr FRA,FW,ch Young Boys,24-310,1996,7.0,2.0,238.0,3.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,1.13,1.13,1.13,2.6,9.0,3.0,33.3,3.4,1.13,0.33,1.0,0.0,6.0,9.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0
Vincent Sierro,ch SUI,MF,ch Young Boys,25-145,1995,6.0,3.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,4.0,2.0,7.0,0.0,0.0,0.0
Björn Sigurðarson,is ISL,FW,no Molde,30-004,1991,2.0,2.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Arnór Sigurðsson,is ISL,FW,ru CSKA Moscow,21-291,1999,5.0,3.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,33.3,1.98,0.66,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
David Silva,es ESP,MF,es Real Sociedad,35-053,1986,5.0,5.0,426.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,6.0,1.0,16.7,1.27,0.21,0.0,0.0,0.0,8.0,5.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0
Rafa Silva,pt POR,"MF,FW",pt Benfica,27-289,1993,8.0,4.0,508.0,2.0,2.0,0.0,0.0,0.0,0.0,0.35,0.35,0.71,0.35,0.71,5.6,8.0,3.0,37.5,1.42,0.53,0.25,0.67,0.0,2.0,12.0,2.0,7.0,5.0,8.0,0.0,0.0,0.0
Raul Silva,br BRA,DF,pt Braga,31-118,1989,5.0,4.0,383.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.23,0.23,0.0,0.23,4.3,1.0,1.0,100.0,0.23,0.23,0.0,0.0,0.0,9.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0
Rui Silva,pt POR,GK,es Granada,27-023,1994,7.0,7.0,630.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abdallah Sima,sn SEN,"MF,FW",cz Slavia Prague,19-258,2001,8.0,6.0,548.0,4.0,0.0,0.0,0.0,1.0,0.0,0.66,0.0,0.66,0.66,0.66,6.1,16.0,8.0,50.0,2.63,1.31,0.25,0.5,0.0,8.0,5.0,1.0,7.0,5.0,6.0,0.0,1.0,0.0
Veljko Simić,rs SRB,DF,rs Red Star,26-013,1995,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
André Simões,pt POR,MF,gr AEK Athens,31-076,1989,3.0,3.0,256.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,4.0,8.0,0.0,3.0,10.0,4.0,0.0,0.0,0.0
Jerome Sinclair,eng ENG,FW,bg CSKA Sofia,24-163,1996,4.0,3.0,226.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
Luis Sinisterra,co COL,"DF,FW",nl Feyenoord,21-258,1999,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,100.0,4.74,4.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daley Sinkgraven,nl NED,"MF,DF",de Leverkusen,25-241,1995,4.0,3.0,252.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.36,0.36,0.0,0.36,2.8,2.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
Sheriff Sinyan,gm GAM,DF,no Molde,24-226,1996,5.0,4.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0,1.0,33.3,0.67,0.22,0.0,0.0,0.0,5.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0
Hugo Siquet,be BEL,DF,be Standard Liège,18-236,2002,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Moussa Sissoko,fr FRA,MF,eng Tottenham,31-198,1989,6.0,3.0,280.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0
Michał Skóraś,pl POL,MF,pl Lech Poznań,21-015,2000,6.0,6.0,358.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,4.0,1.0,1.0,100.0,0.25,0.25,1.0,1.0,0.0,6.0,6.0,3.0,1.0,13.0,3.0,0.0,0.0,0.0
Robert Skov,dk DEN,"DF,FW",de Hoffenheim,24-286,1996,6.0,4.0,374.0,1.0,2.0,0.0,0.0,1.0,0.0,0.24,0.48,0.72,0.24,0.72,4.2,15.0,6.0,40.0,3.61,1.44,0.07,0.17,0.0,1.0,6.0,3.0,19.0,2.0,4.0,0.0,0.0,0.0
Greg Sloggett,ie IRL,MF,ie Dundalk,24-242,1996,5.0,4.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
Chris Smalling,eng ENG,DF,it Roma,31-100,1989,3.0,1.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0
Emile Smith-Rowe,eng ENG,"FW,MF",eng Arsenal,20-217,2000,5.0,3.0,258.0,1.0,2.0,0.0,0.0,0.0,0.0,0.35,0.7,1.05,0.35,1.05,2.9,3.0,1.0,33.3,1.05,0.35,0.33,1.0,0.0,3.0,2.0,1.0,6.0,5.0,3.0,0.0,1.0,0.0
Hrvoje Smolčić,hr CRO,DF,hr Rijeka,20-197,2000,5.0,5.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0
Igor Smolnikov,ru RUS,DF,ru Krasnodar,32-206,1988,2.0,2.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,1.0,100.0,0.57,0.57,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
Cédric Soares,pt POR,DF,eng Arsenal,29-183,1991,7.0,6.0,510.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.18,0.18,0.0,0.18,5.7,5.0,2.0,40.0,0.88,0.35,0.0,0.0,0.0,2.0,4.0,0.0,29.0,3.0,4.0,0.0,0.0,0.0
Everton Soares,br BRA,"MF,FW",pt Benfica,24-345,1996,8.0,6.0,553.0,1.0,2.0,0.0,0.0,0.0,0.0,0.16,0.33,0.49,0.16,0.49,6.1,15.0,5.0,33.3,2.44,0.81,0.07,0.2,0.0,5.0,2.0,0.0,10.0,2.0,6.0,0.0,0.0,0.0
Eduard Sobol,ua UKR,MF,be Club Brugge,25-316,1995,1.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
Roberto Soldado,es ESP,FW,es Granada,35-279,1985,4.0,2.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,7.0,0.0,0.0,3.64,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
Oumar Solet,fr FRA,DF,at RB Salzburg,21-023,2000,2.0,1.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Manor Solomon,il ISR,"FW,MF",ua Shakhtar,21-221,1999,2.0,2.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
Mario Sonnleitner,at AUT,DF,at Rapid Wien,34-145,1986,2.0,1.0,127.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0
Alberto Soro,es ESP,MF,es Granada,21-358,1999,7.0,3.0,271.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33,0.33,0.66,0.33,0.66,3.0,2.0,2.0,100.0,0.66,0.66,0.5,0.5,0.0,3.0,5.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0
Ismaila Soro,ci CIV,MF,sco Celtic,22-299,1998,3.0,1.0,113.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
Filip Souček,cz CZE,MF,cz Sparta Prague,20-165,2000,3.0,2.0,194.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0
Adama Soumaoro,fr FRA,DF,fr Lille,28-257,1992,2.0,1.0,103.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,0.0,0.87,1.1,1.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Boubakary Soumaré,fr FRA,MF,fr Lille,22-003,1999,8.0,4.0,401.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22,0.22,0.0,0.22,4.5,3.0,2.0,66.7,0.67,0.45,0.0,0.0,0.0,4.0,6.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0
Claudemir de Souza,br BRA,MF,tr Sivasspor,32-340,1988,6.0,4.0,342.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0
Ali Sowe,gm GAM,FW,bg CSKA Sofia,26-261,1994,6.0,6.0,523.0,2.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,5.8,15.0,5.0,33.3,2.58,0.86,0.13,0.4,0.0,8.0,11.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0
Çağlar Söyüncü,tr TUR,DF,eng Leicester City,24-283,1996,3.0,3.0,196.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
Uroš Spajić,rs SRB,DF,nl Feyenoord,28-017,1993,6.0,6.0,476.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0
Marvin Spielmann,ch SUI,FW,ch Young Boys,25-007,1996,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.92,6.92,0.0,6.92,0.1,1.0,0.0,0.0,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonardo Spinazzola,it ITA,DF,it Roma,27-342,1993,7.0,4.0,365.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.0,0.74,4.1,3.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,2.0,2.0,0.0,19.0,2.0,3.0,0.0,0.0,0.0
Srđan Spiridonović,at AUT,"MF,FW",rs Red Star,27-140,1993,4.0,2.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
Andraž Šporar,si SVN,FW,pt Braga,27-003,1994,2.0,2.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.0,1.0,50.0,1.5,0.75,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Sven Sprangler,at AUT,MF,at Wolfsberger AC,25-340,1995,4.0,3.0,254.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0
Slavoljub Srnić,rs SRB,MF,rs Red Star,29-049,1992,1.0,1.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
Nicolae Stanciu,ro ROU,MF,cz Slavia Prague,27-299,1993,6.0,3.0,350.0,1.0,3.0,0.0,1.0,1.0,0.0,0.26,0.77,1.03,0.26,1.03,3.9,15.0,7.0,46.7,3.86,1.8,0.07,0.14,0.0,5.0,6.0,0.0,6.0,5.0,6.0,0.0,0.0,0.0
Cican Stankovic,at AUT,GK,at RB Salzburg,28-118,1992,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Daniel Štefulj,hr CRO,"DF,MF",hr Rijeka,21-114,1999,6.0,5.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,4.0,3.0,0.0,24.0,3.0,3.0,0.0,0.0,0.0
Maarten Stekelenburg,nl NED,GK,nl Ajax,38-161,1982,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Stengs,nl NED,"MF,FW",nl AZ Alkmaar,22-074,1998,6.0,6.0,495.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.18,0.18,0.0,0.18,5.5,7.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,4.0,8.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0
Taras Stepanenko,ua UKR,MF,ua Shakhtar,31-206,1989,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
Petar Stojanović,si SVN,DF,hr Dinamo Zagreb,25-146,1995,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0
Filip Stojković,me MNE,DF,at Rapid Wien,28-039,1993,5.0,5.0,450.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.4,0.4,0.0,0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,7.0,8.0,9.0,0.0,1.0,0.0
Vladislav Stoyanov,bg BUL,GK,bg Ludogorets,33-267,1987,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Richard Strebinger,at AUT,GK,at Rapid Wien,28-016,1993,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luka Sučić,hr CRO,MF,at RB Salzburg,18-175,2002,2.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Yukinari Sugawara,jp JPN,"DF,MF",nl AZ Alkmaar,20-247,2000,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,33.3,1.0,0.33,0.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0
Jan Šulc,cz CZE,MF,cz Slovan Liberec,22-273,1998,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miralem Sulejmani,rs SRB,"MF,DF",ch Young Boys,32-087,1988,4.0,2.0,160.0,1.0,0.0,0.0,0.0,1.0,0.0,0.56,0.0,0.56,0.56,0.56,1.8,3.0,1.0,33.3,1.69,0.56,0.33,1.0,0.0,5.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0
Magomed-Shapi Suleymanov,ru RUS,"MF,DF",ru Krasnodar,21-076,1999,2.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.0,1.0,33.3,4.09,1.36,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0
Lukas Sulzbacher,at AUT,FW,at Rapid Wien,20-330,2000,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladyslav Supriaha,ua UKR,FW,ua Dynamo Kyiv,21-015,2000,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mateo Sušić,ba BIH,DF,ro CFR Cluj,30-104,1990,6.0,5.0,441.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.0,3.0,0.0,17.0,4.0,3.0,0.0,0.0,0.0
Stratos Svarnas,gr GRE,DF,gr AEK Athens,23-111,1997,5.0,5.0,406.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,12.0,5.0,0.0,0.0,0.0
Jonas Svensson,no NOR,DF,nl AZ Alkmaar,27-361,1993,4.0,4.0,360.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.25,0.25,0.0,0.25,4.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0
Antonín Svoboda,cz CZE,FW,at RB Salzburg,18-353,2002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karol Świderski,pl POL,FW,gr PAOK,24-038,1997,6.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,7.0,2.0,28.6,2.88,0.82,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Serhiy Sydorchuk,ua UKR,MF,ua Dynamo Kyiv,29-304,1991,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
Jan Sýkora,cz CZE,MF,pl Lech Poznań,27-063,1993,5.0,2.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.0,100.0,0.41,0.41,0.0,0.0,0.0,4.0,3.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0
Oleksandr Syrota,ua UKR,DF,ua Dynamo Kyiv,20-264,2000,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Adel Taarabt,ma MAR,MF,pt Benfica,31-282,1989,6.0,5.0,389.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23,0.23,0.0,0.23,4.3,3.0,2.0,66.7,0.69,0.46,0.0,0.0,0.0,8.0,6.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0
Dušan Tadić,rs SRB,FW,nl Ajax,32-102,1988,2.0,2.0,180.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,2.0,1.0,1.0,100.0,0.5,0.5,0.0,0.0,0.0,3.0,3.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0
Matthäus Taferner,at AUT,MF,at Wolfsberger AC,20-031,2001,6.0,6.0,364.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.25,0.25,0.0,0.25,4.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,11.0,8.0,0.0,3.0,4.0,11.0,0.0,0.0,0.0
Nicolás Tagliafico,ar ARG,DF,nl Ajax,28-183,1992,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0
Jonathan Tah,de GER,DF,de Leverkusen,25-019,1996,7.0,6.0,550.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,6.1,2.0,1.0,50.0,0.33,0.16,0.0,0.0,0.0,11.0,4.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0
Loai Taha,il ISR,DF,il Be'er Sheva,31-096,1989,6.0,6.0,485.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0
Taison,br BRA,"MF,FW",ua Shakhtar,33-048,1988,2.0,2.0,153.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.0,2.0,66.7,1.76,1.18,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0
Japhet Tanganga,eng ENG,DF,eng Tottenham,21-336,1999,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0
Muamer Tanković,se SWE,"FW,MF",gr AEK Athens,26-008,1995,5.0,2.0,244.0,2.0,1.0,0.0,0.0,1.0,0.0,0.74,0.37,1.11,0.74,1.11,2.7,9.0,4.0,44.4,3.32,1.48,0.22,0.5,0.0,2.0,3.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0
