player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Modibo Sagnan,ml MLI,DF,Real Sociedad,21-313,1999,11.0,6.0,496.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.0,1.0,33.3,0.54,0.18,0.0,0.0,0.0,12.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0
Borja Sainz,es ESP,"MF,FW",Alavés,20-020,2001,16.0,2.0,371.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24,0.0,0.24,0.24,0.24,4.1,7.0,4.0,57.1,1.7,0.97,0.14,0.25,0.0,13.0,6.0,4.0,11.0,5.0,4.0,0.0,0.0,0.0
Salvi,es ESP,"MF,FW",Cádiz,29-328,1991,18.0,16.0,1233.0,2.0,0.0,0.0,0.0,2.0,0.0,0.15,0.0,0.15,0.15,0.15,13.7,11.0,4.0,36.4,0.8,0.29,0.18,0.5,0.0,11.0,20.0,4.0,58.0,11.0,9.0,0.0,0.0,0.0
Fede San Emeterio,es ESP,MF,Valladolid,23-342,1997,17.0,14.0,1150.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,3.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,31.0,15.0,0.0,1.0,11.0,14.0,0.0,1.0,0.0
Antonio Sanabria,py PAR,FW,Betis,24-354,1996,16.0,10.0,932.0,3.0,0.0,0.0,0.0,2.0,0.0,0.29,0.0,0.29,0.29,0.29,10.4,24.0,12.0,50.0,2.32,1.16,0.13,0.25,0.0,17.0,11.0,3.0,1.0,2.0,6.0,0.0,0.0,0.0
Oihan Sancet,es ESP,"MF,FW",Athletic Club,20-302,2000,14.0,2.0,331.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,3.7,7.0,2.0,28.6,1.9,0.54,0.14,0.5,0.0,10.0,4.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0
Juan Sánchez Miño,ar ARG,"DF,MF",Elche,31-051,1990,9.0,5.0,495.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,8.0,4.0,5.0,0.0,0.0,0.0
Germán Sánchez,es ESP,DF,Granada,34-113,1986,20.0,16.0,1464.0,2.0,1.0,0.0,0.0,7.0,0.0,0.12,0.06,0.18,0.12,0.18,16.3,8.0,2.0,25.0,0.49,0.12,0.25,1.0,0.0,21.0,15.0,2.0,0.0,14.0,5.0,0.0,0.0,0.0
Javi Sánchez,es ESP,DF,Valladolid,23-344,1997,11.0,6.0,574.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,2.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
José Sánchez,es ESP,DF,Granada,20-356,2000,2.0,2.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0
Manuel Sánchez,es ESP,DF,Atlético Madrid,20-181,2000,1.0,1.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.84,1.84,0.0,1.84,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manuel Sánchez,es ESP,"DF,MF",Osasuna,20-181,2000,5.0,2.0,198.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.45,0.45,0.0,0.45,2.2,1.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0
Ricard Sánchez,es ESP,DF,Atlético Madrid,20-365,2000,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
Oier Sanjurjo,es ESP,MF,Osasuna,34-272,1986,22.0,17.0,1560.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.12,0.12,0.0,0.12,17.3,11.0,3.0,27.3,0.63,0.17,0.0,0.0,0.0,42.0,34.0,1.0,4.0,16.0,22.0,0.0,2.0,0.0
Ivan Šaponjić,rs SRB,FW,Cádiz,23-203,1997,3.0,0.0,102.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.0,2.0,66.7,2.65,1.76,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Stefan Savić,me MNE,DF,Atlético Madrid,30-044,1991,20.0,20.0,1800.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,19.0,11.0,2.0,1.0,17.0,16.0,0.0,0.0,0.0
Jaime Seoane,es ESP,MF,Huesca,24-030,1997,16.0,11.0,1020.0,1.0,0.0,0.0,0.0,2.0,0.0,0.09,0.0,0.09,0.09,0.09,11.3,11.0,4.0,36.4,0.97,0.35,0.09,0.25,0.0,25.0,14.0,1.0,11.0,9.0,24.0,0.0,1.0,0.0
Edgar Sevikyan,ru RUS,MF,Levante,19-197,2001,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sidnei,br BRA,DF,Betis,31-182,1989,10.0,6.0,607.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0
David Silva,es ESP,MF,Real Sociedad,35-044,1986,13.0,10.0,880.0,1.0,2.0,0.0,0.0,4.0,0.0,0.1,0.2,0.31,0.1,0.31,9.8,10.0,2.0,20.0,1.02,0.2,0.1,0.5,0.0,19.0,12.0,0.0,5.0,8.0,8.0,0.0,1.0,0.0
Gastón Silva,uy URU,DF,Huesca,26-353,1994,8.0,5.0,409.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0
Rui Silva,pt POR,GK,Granada,27-014,1994,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unai Simón,es ESP,GK,Athletic Club,23-255,1997,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Dimitris Siovas,gr GRE,DF,Huesca,32-158,1988,22.0,22.0,1980.0,1.0,0.0,0.0,0.0,2.0,0.0,0.05,0.0,0.05,0.05,0.05,22.0,19.0,6.0,31.6,0.86,0.27,0.05,0.17,0.0,17.0,4.0,1.0,2.0,24.0,18.0,0.0,0.0,0.0
Rafa Soares,pt POR,DF,Eibar,25-288,1995,11.0,8.0,704.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,2.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,6.0,3.0,1.0,29.0,9.0,14.0,0.0,0.0,0.0
Rubén Sobrino,es ESP,"MF,FW",Valencia,28-265,1992,5.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
Rubén Sobrino,es ESP,"FW,MF",Cádiz,28-265,1992,2.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
Augusto Solari,ar ARG,MF,Celta Vigo,29-049,1992,4.0,1.0,161.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.12,1.12,0.0,1.12,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0
Roberto Soldado,es ESP,FW,Granada,35-270,1985,19.0,11.0,953.0,5.0,0.0,1.0,1.0,4.0,0.0,0.47,0.0,0.47,0.38,0.38,10.6,19.0,5.0,26.3,1.79,0.47,0.21,0.8,0.0,14.0,9.0,12.0,12.0,4.0,6.0,0.0,0.0,0.0
Carlos Soler,es ESP,MF,Valencia,24-050,1997,20.0,19.0,1693.0,6.0,5.0,5.0,6.0,4.0,0.0,0.32,0.27,0.58,0.05,0.32,18.8,16.0,5.0,31.3,0.85,0.27,0.06,0.2,0.0,15.0,28.0,0.0,13.0,10.0,10.0,0.0,0.0,0.0
Son,es ESP,"DF,MF",Levante,26-328,1994,18.0,5.0,613.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,4.0,3.0,75.0,0.59,0.44,0.0,0.0,0.0,7.0,8.0,0.0,23.0,11.0,5.0,0.0,0.0,0.0
David Soria,es ESP,GK,Getafe,27-323,1993,15.0,15.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alberto Soro,es ESP,"FW,MF",Granada,21-349,1999,11.0,0.0,194.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.46,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0
Damián Suárez,uy URU,DF,Getafe,32-300,1988,19.0,19.0,1650.0,1.0,0.0,0.0,0.0,11.0,1.0,0.05,0.0,0.05,0.05,0.05,18.3,8.0,2.0,25.0,0.44,0.11,0.13,0.5,1.0,38.0,24.0,0.0,41.0,21.0,22.0,0.0,1.0,0.0
Denis Suárez,es ESP,MF,Celta Vigo,27-046,1994,21.0,20.0,1691.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.16,0.16,0.0,0.16,18.8,11.0,1.0,9.1,0.59,0.05,0.0,0.0,0.0,24.0,23.0,1.0,24.0,15.0,22.0,0.0,0.0,0.0
Luis Suárez,uy URU,FW,Atlético Madrid,34-028,1987,20.0,19.0,1540.0,16.0,2.0,2.0,2.0,4.0,0.0,0.94,0.12,1.05,0.82,0.94,17.1,64.0,25.0,39.1,3.74,1.46,0.22,0.56,0.0,12.0,27.0,14.0,7.0,4.0,2.0,1.0,0.0,0.0
Suso,es ESP,FW,Sevilla,27-094,1993,18.0,14.0,1132.0,3.0,1.0,0.0,0.0,1.0,0.0,0.24,0.08,0.32,0.24,0.32,12.6,25.0,9.0,36.0,1.99,0.72,0.12,0.33,0.0,11.0,21.0,5.0,46.0,6.0,6.0,0.0,0.0,0.0
Tachi,es ESP,DF,Alavés,23-164,1997,7.0,4.0,469.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,1.0,0.0,0.0,0.19,0.0,0.0,0.0,1.0,7.0,9.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0
Renato Tapia,pe PER,MF,Celta Vigo,25-208,1995,23.0,23.0,1953.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.05,0.05,0.0,0.05,21.7,9.0,2.0,22.2,0.41,0.09,0.0,0.0,0.0,49.0,35.0,1.0,4.0,27.0,40.0,0.0,0.0,0.0
Tomás Tavares,pt POR,"MF,DF",Alavés,19-351,2001,3.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
Álvaro Tejero,es ESP,DF,Eibar,24-216,1996,2.0,1.0,110.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,1.0,50.0,1.64,0.82,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0
Cristian Tello,es ESP,"FW,MF",Betis,29-194,1991,19.0,8.0,860.0,4.0,3.0,0.0,0.0,0.0,0.0,0.42,0.31,0.73,0.42,0.73,9.6,26.0,10.0,38.5,2.72,1.05,0.15,0.4,0.0,4.0,4.0,2.0,20.0,7.0,6.0,0.0,0.0,0.0
Marc-André ter Stegen,de GER,GK,Barcelona,28-297,1992,16.0,16.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Timor,es ESP,"MF,DF",Getafe,31-127,1989,19.0,8.0,761.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,10.0,3.0,30.0,1.18,0.35,0.0,0.0,0.0,10.0,8.0,0.0,8.0,7.0,5.0,0.0,0.0,0.0
Toño,es ESP,DF,Levante,31-106,1989,6.0,5.0,391.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,8.0,7.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0
Lucas Torreira,uy URU,"MF,FW",Atlético Madrid,25-010,1996,13.0,3.0,394.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23,0.0,0.23,0.23,0.23,4.4,2.0,1.0,50.0,0.46,0.23,0.5,1.0,0.0,6.0,10.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0
Óliver Torres,es ESP,MF,Sevilla,26-103,1994,19.0,11.0,931.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.1,0.1,0.0,0.1,10.3,7.0,1.0,14.3,0.68,0.1,0.0,0.0,0.0,12.0,11.0,0.0,18.0,10.0,15.0,0.0,0.0,0.0
Pau Torres,es ESP,DF,Villarreal,24-036,1997,23.0,23.0,2070.0,2.0,0.0,0.0,0.0,1.0,0.0,0.09,0.0,0.09,0.09,0.09,23.0,5.0,2.0,40.0,0.22,0.09,0.4,1.0,0.0,10.0,13.0,2.0,2.0,18.0,8.0,0.0,0.0,1.0
