player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Matías Gómez,ar ARG,FW,Gimnasia ELP,20,1998,6.0,0.0,88.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,50.0,2.05,1.02,0.0,0.0,0.0,2.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0
Rodrigo Gómez,ar ARG,MF,CA Huracán,26,1993,20.0,18.0,1705.0,4.0,2.0,2.0,2.0,6.0,0.0,0.21,0.11,0.32,0.11,0.21,18.9,30.0,11.0,36.7,1.58,0.58,0.07,0.18,0.0,15.0,92.0,1.0,150.0,6.0,9.0,0.0,0.0,0.0
Ángel González,ar ARG,"FW,MF",Estudiantes,25,1994,18.0,13.0,1265.0,2.0,0.0,0.0,0.0,3.0,0.0,0.14,0.0,0.14,0.14,0.14,14.1,18.0,6.0,33.3,1.28,0.43,0.11,0.33,0.0,34.0,24.0,6.0,22.0,6.0,10.0,0.0,0.0,0.0
Cristian González,uy URU,DF,Rosario Cent,23,1996,2.0,1.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,0.55,0.55,1.8,1.0,1.0,100.0,0.55,0.55,1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Diego González,ar ARG,MF,Racing Club,31,1988,7.0,4.0,420.0,2.0,0.0,0.0,0.0,1.0,0.0,0.43,0.0,0.43,0.43,0.43,4.7,10.0,4.0,40.0,2.14,0.86,0.2,0.5,0.0,2.0,5.0,0.0,4.0,7.0,7.0,0.0,0.0,0.0
Federico González,ar ARG,FW,Estudiantes,32,1987,17.0,11.0,1066.0,1.0,1.0,0.0,0.0,2.0,0.0,0.08,0.08,0.17,0.08,0.17,11.8,30.0,11.0,36.7,2.53,0.93,0.03,0.09,0.0,24.0,9.0,10.0,14.0,0.0,2.0,0.0,0.0,0.0
Francisco González,ar ARG,FW,Newell's OB,18,2001,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Franco González,ar ARG,MF,Godoy Cruz,20,1999,4.0,2.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
Lucas González,ar ARG,MF,Independiente,19,2000,2.0,1.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,1.0,33.3,3.55,1.18,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francisco Grahl,ar ARG,MF,Aldosivi,27,1992,12.0,6.0,502.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.0,1.0,20.0,0.9,0.18,0.0,0.0,0.0,12.0,0.0,0.0,19.0,13.0,13.0,0.0,0.0,0.0
Manuel Guanini,ar ARG,DF,Gimnasia ELP,23,1996,12.0,11.0,1002.0,1.0,0.0,0.0,0.0,4.0,0.0,0.09,0.0,0.09,0.09,0.09,11.1,15.0,5.0,33.3,1.35,0.45,0.07,0.2,0.0,16.0,4.0,2.0,0.0,15.0,10.0,0.0,0.0,0.0
Tomás Guidara,ar ARG,DF,Vélez Sarsf,23,1996,17.0,16.0,1394.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,15.5,3.0,1.0,33.3,0.19,0.06,0.0,0.0,0.0,18.0,24.0,0.0,27.0,18.0,29.0,0.0,0.0,0.0
Germán Guiffrey,ar ARG,DF,Gimnasia ELP,21,1997,9.0,9.0,778.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,2.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,18.0,12.0,0.0,0.0,0.0
Marcos Guillermo Díaz,ar ARG,GK,Boca Juniors,33,1986,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonás Gutiérrez,ar ARG,MF,Banfield,36,1983,8.0,1.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0
Lautaro Guzmán,ar ARG,FW,Talleres,19,2000,4.0,0.0,67.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.69,2.69,0.0,2.69,0.7,2.0,0.0,0.0,2.69,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0
Gabriel Hauche,ar ARG,"MF,FW",Argentinos Jun,32,1986,22.0,22.0,1808.0,7.0,1.0,0.0,0.0,5.0,0.0,0.35,0.05,0.4,0.35,0.4,20.1,41.0,19.0,46.3,2.04,0.95,0.17,0.37,0.0,37.0,36.0,13.0,44.0,12.0,23.0,0.0,0.0,0.0
Agustin Hausch,ar ARG,FW,San Lorenzo,16,2003,1.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabián Henríquez,ar ARG,MF,Godoy Cruz,24,1995,15.0,14.0,1194.0,1.0,1.0,0.0,0.0,9.0,0.0,0.08,0.08,0.15,0.08,0.15,13.3,16.0,4.0,25.0,1.21,0.3,0.06,0.25,0.0,31.0,8.0,0.0,4.0,24.0,25.0,0.0,0.0,0.0
Leonardo Heredia,ar ARG,MF,Tucumán,23,1996,12.0,4.0,519.0,1.0,1.0,0.0,0.0,1.0,0.0,0.17,0.17,0.35,0.17,0.35,5.8,18.0,2.0,11.1,3.12,0.35,0.06,0.5,0.0,8.0,7.0,0.0,5.0,6.0,8.0,0.0,0.0,0.0
Javier Hernán García,ar ARG,GK,Racing Club,32,1987,2.0,1.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guido Herrera,ar ARG,GK,Talleres,27,1992,21.0,21.0,1887.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Jonathan Herrera,ar ARG,FW,CC Córdoba,27,1991,20.0,17.0,1599.0,6.0,4.0,2.0,2.0,2.0,0.0,0.34,0.23,0.56,0.23,0.45,17.8,33.0,12.0,36.4,1.86,0.68,0.12,0.33,0.0,23.0,20.0,6.0,18.0,0.0,3.0,0.0,0.0,0.0
Marcelo Herrera,ar ARG,DF,Defensa y Just,27,1992,2.0,2.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,100.0,0.67,0.67,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
Marcelo Herrera,ar ARG,DF,Godoy Cruz,27,1992,5.0,5.0,430.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,12.0,3.0,0.0,0.0,0.0
Marcelo Herrera,ar ARG,"DF,MF",San Lorenzo,20,1998,12.0,11.0,999.0,1.0,3.0,0.0,0.0,5.0,0.0,0.09,0.27,0.36,0.09,0.36,11.1,14.0,6.0,42.9,1.26,0.54,0.07,0.17,0.0,12.0,9.0,1.0,31.0,17.0,18.0,0.0,0.0,0.0
Santiago Hezze,ar ARG,MF,CA Huracán,17,2001,3.0,3.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0
Lucas Hoyos,ar ARG,GK,Vélez Sarsf,30,1989,19.0,19.0,1710.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.05,0.05,0.0,0.05,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
César Ibáñez,ar ARG,DF,CA Huracán,20,1999,15.0,15.0,1286.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,7.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,28.0,25.0,0.0,20.0,24.0,44.0,0.0,0.0,0.0
Matías Ibáñez,ar ARG,GK,Patronato,32,1986,23.0,23.0,2070.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Franco Ibarra,ar ARG,MF,Argentinos Jun,18,2001,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan Ignacio Méndez,ar ARG,MF,Talleres,22,1997,15.0,13.0,1083.0,2.0,0.0,0.0,0.0,4.0,1.0,0.17,0.0,0.17,0.17,0.17,12.0,15.0,4.0,26.7,1.25,0.33,0.13,0.5,1.0,20.0,14.0,0.0,5.0,22.0,19.0,0.0,0.0,0.0
Joaquín Indacoechea,ar ARG,MF,Aldosivi,18,2000,3.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Emanuel Iñíguez,ar ARG,DF,Aldosivi,22,1996,13.0,13.0,1066.0,1.0,1.0,0.0,0.0,3.0,0.0,0.08,0.08,0.17,0.08,0.17,11.8,2.0,1.0,50.0,0.17,0.08,0.5,1.0,0.0,14.0,19.0,0.0,14.0,24.0,35.0,0.0,0.0,0.0
Cristian Insaurralde,ar ARG,MF,Newell's OB,28,1991,4.0,1.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.74,0.74,0.74,1.4,1.0,1.0,100.0,0.74,0.74,1.0,1.0,0.0,5.0,4.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0
Manuel Insaurralde,ar ARG,MF,San Lorenzo,20,1999,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Nelson Insfrán,ar ARG,GK,Gimnasia ELP,24,1995,2.0,2.0,118.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eugenio Isnaldo,ar ARG,MF,Defensa y Just,25,1994,2.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Carlos Izquierdoz,ar ARG,DF,Boca Juniors,30,1988,17.0,17.0,1450.0,1.0,0.0,0.0,0.0,9.0,2.0,0.06,0.0,0.06,0.06,0.06,16.1,9.0,4.0,44.4,0.56,0.25,0.11,0.25,2.0,18.0,14.0,2.0,2.0,38.0,13.0,0.0,0.0,0.0
Miguel Jacquet Duarte,py PAR,DF,Godoy Cruz,27,1992,9.0,8.0,691.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,7.7,2.0,1.0,50.0,0.26,0.13,0.0,0.0,2.0,10.0,14.0,0.0,1.0,21.0,11.0,0.0,0.0,1.0
Lucas Janson,ar ARG,"FW,MF",Vélez Sarsf,24,1994,20.0,19.0,1571.0,4.0,2.0,0.0,0.0,0.0,0.0,0.23,0.11,0.34,0.23,0.34,17.5,37.0,16.0,43.2,2.12,0.92,0.11,0.25,0.0,13.0,30.0,5.0,35.0,6.0,13.0,0.0,0.0,0.0
Gonzalo Jara,cl CHI,DF,Estudiantes,33,1985,6.0,6.0,494.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0
Lautaro Joel Parisi,ar ARG,"FW,MF",Arsenal,25,1994,10.0,6.0,425.0,1.0,1.0,0.0,0.0,0.0,0.0,0.21,0.21,0.42,0.21,0.42,4.7,10.0,3.0,30.0,2.12,0.64,0.1,0.33,0.0,5.0,9.0,2.0,6.0,3.0,3.0,0.0,0.0,0.0
Jony,ar ARG,"MF,FW",Talleres,25,1994,21.0,19.0,1506.0,6.0,1.0,0.0,0.0,5.0,1.0,0.36,0.06,0.42,0.36,0.42,16.7,48.0,18.0,37.5,2.87,1.08,0.13,0.33,1.0,21.0,18.0,14.0,36.0,3.0,12.0,0.0,0.0,0.0
Enzo Kalinski,ar ARG,MF,Estudiantes,32,1987,16.0,15.0,1327.0,1.0,1.0,0.0,0.0,5.0,0.0,0.07,0.07,0.14,0.07,0.14,14.7,16.0,5.0,31.3,1.09,0.34,0.06,0.2,0.0,26.0,13.0,0.0,0.0,29.0,26.0,0.0,0.0,0.0
Matías Laba,ar ARG,MF,Defensa y Just,27,1991,1.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
Agustín Lagos,ar ARG,DF,Tucumán,17,2001,1.0,1.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Joaquín Laso,ar ARG,DF,Rosario Cent,29,1990,4.0,4.0,360.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,50.0,0.5,0.25,0.0,0.0,0.0,8.0,2.0,0.0,1.0,10.0,3.0,0.0,0.0,0.0
Luís Leal,st STP,FW,Newell's OB,32,1987,14.0,12.0,1016.0,3.0,0.0,0.0,0.0,4.0,0.0,0.27,0.0,0.27,0.27,0.27,11.3,35.0,10.0,28.6,3.1,0.89,0.09,0.3,0.0,22.0,9.0,9.0,34.0,4.0,6.0,0.0,0.0,0.0
Jeremías Ledesma,ar ARG,GK,Rosario Cent,26,1993,23.0,23.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Nicolás Leguizamón,ar ARG,FW,Defensa y Just,24,1995,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolás Leguizamón,ar ARG,FW,Colón,24,1995,7.0,4.0,340.0,1.0,0.0,1.0,1.0,1.0,0.0,0.26,0.0,0.26,0.0,0.0,3.8,9.0,4.0,44.4,2.38,1.06,0.0,0.0,0.0,9.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
Cristian Lema,ar ARG,DF,Newell's OB,28,1990,22.0,22.0,1980.0,5.0,0.0,1.0,1.0,7.0,0.0,0.23,0.0,0.23,0.18,0.18,22.0,36.0,11.0,30.6,1.64,0.5,0.11,0.36,0.0,32.0,18.0,0.0,1.0,31.0,19.0,0.0,0.0,0.0
Damián Lemos,ar ARG,MF,Patronato,30,1989,15.0,13.0,1070.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,28.0,4.0,0.0,4.0,19.0,33.0,0.0,0.0,0.0
Reinaldo Lenis,co COL,MF,Banfield,27,1992,12.0,10.0,912.0,4.0,0.0,0.0,0.0,2.0,0.0,0.39,0.0,0.39,0.39,0.39,10.1,17.0,8.0,47.1,1.68,0.79,0.24,0.5,0.0,10.0,17.0,2.0,38.0,6.0,14.0,0.0,0.0,0.0
Federico Lértora,ar ARG,MF,Colón,29,1990,17.0,16.0,1334.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,7.0,1.0,14.3,0.47,0.07,0.0,0.0,0.0,26.0,14.0,2.0,2.0,25.0,29.0,0.0,0.0,0.0
Nery Leyes,ar ARG,MF,Banfield,29,1989,7.0,7.0,562.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,2.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0
Lucas Licht,ar ARG,DF,Gimnasia ELP,38,1981,11.0,8.0,725.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,6.0,3.0,50.0,0.74,0.37,0.0,0.0,0.0,3.0,9.0,1.0,14.0,17.0,18.0,0.0,0.0,0.0
Francesco Lo Celso,ar ARG,MF,Rosario Cent,19,2000,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Raúl Loaiza,co COL,MF,Defensa y Just,25,1994,15.0,15.0,1288.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,5.0,1.0,20.0,0.35,0.07,0.0,0.0,0.0,20.0,9.0,0.0,2.0,24.0,28.0,0.0,0.0,0.0
Gastón Lodico,ar ARG,MF,Lanús,21,1998,4.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luciano Lollo,ar ARG,DF,Banfield,32,1987,17.0,16.0,1408.0,1.0,1.0,0.0,0.0,7.0,1.0,0.06,0.06,0.13,0.06,0.13,15.6,6.0,3.0,50.0,0.38,0.19,0.17,0.33,1.0,19.0,4.0,0.0,0.0,18.0,14.0,0.0,0.0,1.0
Sebastián Lomonaco,ar ARG,"FW,MF",Godoy Cruz,20,1998,8.0,3.0,319.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,1.0,14.3,1.97,0.28,0.0,0.0,0.0,6.0,8.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0
Mario López Quintana,py PAR,DF,Aldosivi,24,1995,1.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Edwar López,co COL,FW,Argentinos Jun,24,1995,7.0,4.0,359.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.25,0.25,4.0,10.0,4.0,40.0,2.51,1.0,0.1,0.25,0.0,4.0,5.0,3.0,9.0,0.0,3.0,0.0,0.0,0.0
Edwar López,co COL,"MF,FW",Estudiantes,24,1995,12.0,7.0,721.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25,0.12,0.37,0.25,0.37,8.0,16.0,4.0,25.0,2.0,0.5,0.13,0.5,0.0,6.0,8.0,6.0,16.0,10.0,13.0,0.0,0.0,0.0
Elías López,ar ARG,DF,River Plate,19,2000,3.0,3.0,208.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,7.0,3.0,0.0,4.0,8.0,7.0,0.0,0.0,0.0
Lisandro López,ar ARG,DF,Boca Juniors,29,1989,14.0,13.0,1111.0,1.0,1.0,0.0,0.0,3.0,0.0,0.08,0.08,0.16,0.08,0.16,12.3,9.0,4.0,44.4,0.73,0.32,0.11,0.25,0.0,18.0,7.0,1.0,0.0,18.0,13.0,0.0,0.0,0.0
Lisandro López,ar ARG,FW,Racing Club,36,1983,20.0,18.0,1578.0,4.0,1.0,2.0,2.0,3.0,0.0,0.23,0.06,0.29,0.11,0.17,17.5,30.0,14.0,46.7,1.71,0.8,0.07,0.14,0.0,17.0,24.0,5.0,7.0,4.0,9.0,0.0,0.0,0.0
Augusto Lotti,it ITA,"FW,MF",Tucumán,23,1996,16.0,9.0,771.0,1.0,1.0,0.0,0.0,2.0,0.0,0.12,0.12,0.23,0.12,0.23,8.6,12.0,5.0,41.7,1.4,0.58,0.08,0.2,0.0,10.0,6.0,3.0,18.0,5.0,6.0,0.0,0.0,0.0
Maximiliano Lovera,ar ARG,"MF,FW",Rosario Cent,20,1999,4.0,4.0,263.0,1.0,1.0,0.0,0.0,0.0,0.0,0.34,0.34,0.68,0.34,0.68,2.9,6.0,3.0,50.0,2.05,1.03,0.17,0.33,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Cristian Lucchetti,ar ARG,GK,Tucumán,41,1978,14.0,14.0,1215.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
José Luis Fernández,ar ARG,"MF,DF",Tucumán,31,1987,14.0,10.0,845.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,16.0,3.0,18.8,1.7,0.32,0.0,0.0,0.0,13.0,7.0,0.0,29.0,10.0,16.0,0.0,0.0,0.0
Fernando Luna,ar ARG,MF,Patronato,29,1990,6.0,4.0,414.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.43,0.43,0.0,0.43,4.6,8.0,1.0,12.5,1.74,0.22,0.0,0.0,0.0,5.0,7.0,0.0,4.0,2.0,7.0,0.0,0.0,0.0
Alexis Mac Allister,ar ARG,MF,Boca Juniors,20,1998,13.0,9.0,708.0,1.0,1.0,0.0,0.0,1.0,0.0,0.13,0.13,0.25,0.13,0.25,7.9,24.0,12.0,50.0,3.05,1.53,0.04,0.08,0.0,8.0,26.0,0.0,47.0,1.0,6.0,0.0,0.0,0.0
Francis Mac Allister,ar ARG,MF,Argentinos Jun,23,1995,21.0,21.0,1633.0,1.0,1.0,0.0,0.0,8.0,1.0,0.06,0.06,0.11,0.06,0.11,18.1,23.0,7.0,30.4,1.27,0.39,0.04,0.14,1.0,45.0,20.0,0.0,36.0,15.0,51.0,0.0,0.0,0.0
Kevin Mac Allister,ar ARG,DF,Argentinos Jun,21,1997,2.0,2.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0
Emanuel Maciel,ar ARG,MF,San Lorenzo,22,1997,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
Leandro Maciel,ar ARG,MF,Aldosivi,23,1995,16.0,14.0,1069.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.08,0.08,0.0,0.08,11.9,10.0,1.0,10.0,0.84,0.08,0.0,0.0,1.0,31.0,13.0,2.0,10.0,13.0,15.0,0.0,0.0,0.0
Braian Maidana,ar ARG,DF,CA Huracán,20,1999,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guido Mainero,ar ARG,"FW,MF",Defensa y Just,24,1995,10.0,5.0,479.0,2.0,0.0,0.0,0.0,5.0,0.0,0.38,0.0,0.38,0.38,0.38,5.3,8.0,4.0,50.0,1.5,0.75,0.25,0.5,0.0,10.0,10.0,5.0,18.0,3.0,7.0,0.0,0.0,0.0
Alexis Maldonado,ar ARG,DF,Banfield,21,1997,14.0,13.0,1172.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.08,0.08,0.08,13.0,1.0,1.0,100.0,0.08,0.08,1.0,1.0,0.0,16.0,2.0,0.0,2.0,21.0,14.0,0.0,0.0,0.0
Nicolás Maná,ar ARG,MF,Defensa y Just,25,1994,8.0,4.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,25.0,1.01,0.25,0.0,0.0,0.0,6.0,8.0,2.0,17.0,3.0,8.0,0.0,0.0,0.0
Harrinson Mancilla,co COL,MF,Gimnasia ELP,27,1991,7.0,7.0,630.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.14,0.14,0.0,0.14,7.0,2.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0
Federico Mancinelli,ar ARG,DF,Patronato,37,1982,18.0,18.0,1619.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,18.0,10.0,2.0,20.0,0.56,0.11,0.0,0.0,0.0,17.0,24.0,0.0,0.0,26.0,7.0,0.0,0.0,0.0
Lucas Mancinelli,ar ARG,MF,Patronato,30,1989,9.0,4.0,463.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,9.0,2.0,22.2,1.75,0.39,0.0,0.0,0.0,6.0,8.0,0.0,19.0,3.0,7.0,0.0,0.0,0.0
