player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Sekou Sidibe,be BEL,FW,Emmen,19-292,2001,3.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
Luis Sinisterra,co COL,FW,Feyenoord,21-249,1999,8.0,2.0,340.0,2.0,0.0,0.0,0.0,1.0,0.0,0.53,0.0,0.53,0.53,0.53,3.8,11.0,6.0,54.5,2.91,1.59,0.18,0.33,0.0,4.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0
Kian Slor,nl NED,FW,Groningen,18-335,2002,3.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,100.0,1.87,1.87,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Gijs Smal,nl NED,DF,Twente,23-174,1997,14.0,7.0,803.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,8.9,4.0,1.0,25.0,0.45,0.11,0.0,0.0,0.0,9.0,4.0,0.0,79.0,19.0,17.0,0.0,0.0,0.0
Bryan Smeets,nl NED,"MF,FW",Sparta R'dam,28-091,1992,15.0,12.0,776.0,1.0,1.0,0.0,0.0,1.0,0.0,0.12,0.12,0.23,0.12,0.23,8.6,14.0,4.0,28.6,1.62,0.46,0.07,0.25,0.0,6.0,2.0,2.0,35.0,7.0,4.0,0.0,0.0,0.0
Jorrit Smeets,nl NED,MF,Fortuna Sittard,25-333,1995,15.0,10.0,868.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,7.0,1.0,14.3,0.73,0.1,0.0,0.0,0.0,9.0,4.0,0.0,21.0,19.0,12.0,0.0,0.0,0.0
Ian Smeulers,nl NED,DF,Willem II,21-040,2000,2.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Rein Smit,nl NED,FW,Heerenveen,20-047,2001,3.0,0.0,29.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sylla Sow,nl NED,FW,RKC Waalwijk,24-197,1996,17.0,7.0,695.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.13,0.13,0.0,0.13,7.7,6.0,1.0,16.7,0.78,0.13,0.0,0.0,0.0,13.0,21.0,3.0,10.0,4.0,11.0,0.0,0.0,0.0
Uroš Spajić,rs SRB,DF,Feyenoord,28-008,1993,14.0,14.0,1160.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,6.0,1.0,16.7,0.47,0.08,0.0,0.0,0.0,20.0,23.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0
Wesley Spieringhs,nl NED,MF,Willem II,19-036,2002,11.0,6.0,557.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,3.0,1.0,33.3,0.48,0.16,0.0,0.0,0.0,10.0,1.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0
Tommy St. Jago,nl NED,DF,Utrecht,21-049,2000,17.0,17.0,1485.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,8.0,1.0,12.5,0.48,0.06,0.0,0.0,0.0,15.0,10.0,0.0,1.0,19.0,29.0,0.0,0.0,0.0
Casper Staring,nl NED,MF,Twente,20-020,2001,2.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Maarten Stekelenburg,nl NED,GK,Ajax,38-152,1982,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Stengs,nl NED,"MF,FW",AZ Alkmaar,22-065,1998,20.0,20.0,1710.0,6.0,2.0,0.0,0.0,1.0,1.0,0.32,0.11,0.42,0.32,0.42,19.0,39.0,18.0,46.2,2.05,0.95,0.15,0.33,0.0,14.0,29.0,4.0,36.0,18.0,21.0,0.0,0.0,0.0
Finn Stokkers,nl NED,FW,RKC Waalwijk,24-309,1996,21.0,15.0,1235.0,5.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,13.7,29.0,17.0,58.6,2.11,1.24,0.17,0.29,0.0,18.0,20.0,14.0,7.0,2.0,6.0,0.0,0.0,0.0
Jørgen Strand Larsen,no NOR,FW,Groningen,21-015,2000,20.0,20.0,1667.0,9.0,5.0,0.0,0.0,1.0,0.0,0.49,0.27,0.76,0.49,0.76,18.5,38.0,19.0,50.0,2.05,1.03,0.24,0.47,0.0,25.0,27.0,10.0,10.0,6.0,3.0,0.0,0.0,0.0
Sander van de Streek,nl NED,"MF,FW",Utrecht,27-334,1993,21.0,17.0,1592.0,7.0,4.0,0.0,0.0,1.0,0.0,0.4,0.23,0.62,0.4,0.62,17.7,51.0,22.0,43.1,2.88,1.24,0.14,0.32,0.0,19.0,20.0,1.0,10.0,16.0,22.0,0.0,0.0,0.0
Rico Strieder,de GER,MF,Zwolle,28-230,1992,17.0,12.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,5.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,7.0,11.0,0.0,22.0,29.0,14.0,0.0,0.0,0.0
Yukinari Sugawara,jp JPN,DF,AZ Alkmaar,20-238,2000,18.0,15.0,1411.0,2.0,1.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.13,0.19,15.7,13.0,4.0,30.8,0.83,0.26,0.15,0.5,0.0,10.0,7.0,0.0,29.0,27.0,22.0,0.0,0.0,0.0
Tomáš Suslov,sk SVK,"MF,FW",Groningen,18-259,2002,16.0,6.0,647.0,1.0,2.0,0.0,0.0,1.0,0.0,0.14,0.28,0.42,0.14,0.42,7.2,16.0,5.0,31.3,2.23,0.7,0.06,0.2,0.0,12.0,18.0,1.0,20.0,5.0,10.0,0.0,0.0,0.0
Jonas Svensson,no NOR,DF,AZ Alkmaar,27-352,1993,8.0,8.0,628.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.14,0.14,0.0,0.14,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,14.0,10.0,12.0,0.0,0.0,0.0
Arjan Swinkels,nl NED,DF,VVV-Venlo,36-129,1984,14.0,8.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,2.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,28.0,6.0,0.0,0.0,0.0
Moussa Sylla,fr FRA,FW,Utrecht,21-088,1999,14.0,4.0,472.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,5.2,12.0,3.0,25.0,2.29,0.57,0.0,0.0,0.0,6.0,6.0,2.0,20.0,3.0,6.0,0.0,0.0,0.0
Adrian Szöke,hu HUN,FW,Heracles Almelo,22-235,1998,16.0,7.0,590.0,1.0,0.0,0.0,0.0,1.0,1.0,0.15,0.0,0.15,0.15,0.15,6.6,15.0,5.0,33.3,2.29,0.76,0.07,0.2,0.0,16.0,11.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0
Dušan Tadić,rs SRB,"FW,MF",Ajax,32-093,1988,21.0,19.0,1618.0,10.0,7.0,4.0,4.0,1.0,0.0,0.56,0.39,0.95,0.33,0.72,18.0,52.0,22.0,42.3,2.89,1.22,0.12,0.27,0.0,19.0,28.0,7.0,193.0,9.0,7.0,0.0,0.0,0.0
Nicolás Tagliafico,ar ARG,DF,Ajax,28-174,1992,17.0,17.0,1317.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.14,0.14,0.0,0.14,14.6,24.0,6.0,25.0,1.64,0.41,0.0,0.0,0.0,18.0,28.0,2.0,43.0,31.0,23.0,0.0,0.0,0.0
Anas Tahiri,be BEL,MF,RKC Waalwijk,25-282,1995,21.0,21.0,1804.0,1.0,2.0,1.0,1.0,1.0,0.0,0.05,0.1,0.15,0.0,0.1,20.0,22.0,9.0,40.9,1.1,0.45,0.0,0.0,0.0,14.0,22.0,2.0,46.0,25.0,12.0,0.0,0.0,0.0
Oussama Tannane,ma MAR,MF,Vitesse,26-335,1994,19.0,19.0,1538.0,5.0,5.0,1.0,1.0,6.0,1.0,0.29,0.29,0.59,0.23,0.53,17.1,84.0,25.0,29.8,4.92,1.46,0.05,0.16,1.0,32.0,67.0,1.0,141.0,5.0,13.0,0.0,0.0,0.0
Kenneth Taylor,nl NED,MF,Ajax,18-281,2002,2.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
Mike te Wierik,nl NED,DF,Groningen,28-258,1992,4.0,3.0,277.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,10.0,1.0,0.0,3.0,9.0,8.0,0.0,0.0,0.0
Slobodan Tedić,rs SRB,FW,Zwolle,20-314,2000,6.0,3.0,279.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.32,3.1,7.0,1.0,14.3,2.26,0.32,0.0,0.0,0.0,1.0,11.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0
Tesfaldet Tekie,se SWE,MF,Fortuna Sittard,23-262,1997,22.0,21.0,1856.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.1,0.1,0.0,0.1,20.6,8.0,2.0,25.0,0.39,0.1,0.0,0.0,0.0,16.0,28.0,1.0,23.0,41.0,32.0,0.0,0.0,0.0
Dennis Telgenkamp,nl NED,GK,Emmen,33-288,1987,14.0,14.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hidde ter Avest,nl NED,DF,Utrecht,23-277,1997,6.0,6.0,463.0,2.0,2.0,0.0,0.0,0.0,0.0,0.39,0.39,0.78,0.39,0.78,5.1,7.0,3.0,42.9,1.36,0.58,0.29,0.67,0.0,2.0,5.0,0.0,12.0,6.0,6.0,0.0,0.0,0.0
Jordan Teze,nl NED,DF,PSV Eindhoven,21-144,1999,21.0,21.0,1878.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.05,0.05,0.0,0.05,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,1.0,12.0,21.0,26.0,0.0,0.0,0.0
Ryan Thomas,nz NZL,"MF,DF",PSV Eindhoven,26-063,1994,14.0,10.0,795.0,1.0,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.23,0.11,0.23,8.8,8.0,2.0,25.0,0.91,0.23,0.13,0.5,0.0,6.0,9.0,4.0,26.0,21.0,9.0,0.0,0.0,0.0
Lennart Thy,de GER,FW,Sparta R'dam,28-362,1992,21.0,21.0,1659.0,9.0,2.0,3.0,3.0,0.0,0.0,0.49,0.11,0.6,0.33,0.43,18.4,44.0,21.0,47.7,2.39,1.14,0.14,0.29,0.0,12.0,26.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0
Simon Tibbling,se SWE,MF,Emmen,26-167,1994,14.0,12.0,1032.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,11.5,5.0,3.0,60.0,0.44,0.26,0.0,0.0,1.0,16.0,15.0,1.0,7.0,11.0,6.0,0.0,0.0,0.0
Jurrien Timber,nl NED,DF,Ajax,19-249,2001,9.0,5.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,1.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0
Mickaël Tirpan,be BEL,DF,Fortuna Sittard,27-121,1993,7.0,6.0,542.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,6.0,3.0,2.0,66.7,0.5,0.33,0.33,0.5,0.0,4.0,10.0,0.0,8.0,16.0,6.0,0.0,0.0,0.0
Jens Toornstra,nl NED,MF,Feyenoord,31-323,1989,19.0,18.0,1610.0,4.0,2.0,0.0,0.0,3.0,0.0,0.22,0.11,0.34,0.22,0.34,17.9,37.0,16.0,43.2,2.07,0.89,0.11,0.25,0.0,8.0,7.0,2.0,28.0,25.0,16.0,0.0,0.0,0.0
Ahmed Touba,be BEL,DF,RKC Waalwijk,22-346,1998,21.0,21.0,1886.0,3.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.14,0.14,0.14,21.0,17.0,8.0,47.1,0.81,0.38,0.18,0.38,0.0,22.0,17.0,0.0,4.0,45.0,15.0,0.0,0.0,0.0
Idrissa Touré,de GER,"MF,DF",Vitesse,22-298,1998,14.0,4.0,445.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.9,7.0,1.0,14.3,1.42,0.2,0.0,0.0,0.0,15.0,2.0,1.0,1.0,9.0,8.0,0.0,0.0,0.0
Sondre Tronstad,no NOR,MF,Vitesse,25-179,1995,12.0,11.0,858.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.1,0.1,0.0,0.1,9.5,4.0,1.0,25.0,0.42,0.1,0.0,0.0,0.0,13.0,10.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0
Giovanni Troupée,nl NED,DF,Utrecht,22-338,1998,4.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0
Lars Unnerstall,de GER,GK,PSV Eindhoven,30-216,1990,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dario Van den Buijs,be BEL,DF,Fortuna Sittard,25-162,1995,4.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keziah Veendorp,nl NED,"MF,DF",Emmen,24-004,1997,16.0,11.0,1035.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,3.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,12.0,14.0,0.0,0.0,0.0
Henk Veerman,nl NED,FW,Heerenveen,27-236,1993,22.0,21.0,1891.0,12.0,3.0,0.0,0.0,3.0,0.0,0.57,0.14,0.71,0.57,0.71,21.0,63.0,26.0,41.3,3.0,1.24,0.19,0.46,0.0,16.0,9.0,21.0,4.0,3.0,4.0,0.0,0.0,0.0
Joey Veerman,nl NED,MF,Heerenveen,22-094,1998,21.0,21.0,1868.0,5.0,7.0,2.0,3.0,1.0,0.0,0.24,0.34,0.58,0.14,0.48,20.8,47.0,17.0,36.2,2.26,0.82,0.06,0.18,0.0,14.0,34.0,0.0,87.0,34.0,20.0,0.0,0.0,0.0
Marko Vejinović,nl NED,MF,ADO Den Haag,31-018,1990,7.0,7.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,8.0,2.0,25.0,1.19,0.3,0.0,0.0,0.0,8.0,4.0,1.0,25.0,11.0,9.0,0.0,0.0,0.0
Dylan Vente,nl NED,FW,Feyenoord,21-288,1999,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,100.0,6.92,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hobie Verhulst,nl NED,GK,AZ Alkmaar,27-325,1993,2.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thibaud Verlinden,be BEL,MF,Fortuna Sittard,21-227,1999,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Verrips,nl NED,GK,Emmen,24-080,1996,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yorbe Vertessen,be BEL,MF,PSV Eindhoven,20-044,2001,4.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.9,1.1,6.0,2.0,33.3,5.4,1.8,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Nick Viergever,nl NED,DF,PSV Eindhoven,31-202,1989,5.0,3.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,10.0,5.0,0.0,0.0,0.0
Jari Vlak,nl NED,MF,Emmen,22-190,1998,7.0,5.0,470.0,1.0,1.0,0.0,0.0,1.0,0.0,0.19,0.19,0.38,0.19,0.38,5.2,8.0,1.0,12.5,1.53,0.19,0.13,1.0,0.0,8.0,4.0,0.0,1.0,12.0,9.0,0.0,0.0,0.0
Rai Vloet,nl NED,"MF,FW",Heracles Almelo,25-289,1995,22.0,22.0,1842.0,9.0,4.0,2.0,3.0,2.0,0.0,0.44,0.2,0.64,0.34,0.54,20.5,43.0,17.0,39.5,2.1,0.83,0.16,0.41,0.0,17.0,34.0,4.0,44.0,11.0,19.0,0.0,0.0,0.0
Robbert de Vos,nl NED,MF,Emmen,24-271,1996,7.0,3.0,314.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,3.5,6.0,4.0,66.7,1.72,1.15,0.17,0.25,0.0,7.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0
Bart Vriends,nl NED,DF,Sparta R'dam,29-288,1991,14.0,14.0,1254.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,9.0,1.0,11.1,0.65,0.07,0.0,0.0,0.0,20.0,3.0,0.0,0.0,32.0,18.0,0.0,0.0,0.0
Patrick Vroegh,nl NED,MF,Vitesse,21-084,1999,10.0,2.0,361.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.5,4.0,8.0,5.0,62.5,1.99,1.25,0.25,0.4,0.0,5.0,3.0,0.0,10.0,5.0,6.0,0.0,0.0,0.0
Django Warmerdam,nl NED,DF,Utrecht,25-172,1995,22.0,22.0,1980.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,22.0,9.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,10.0,8.0,5.0,62.0,30.0,36.0,0.0,0.0,1.0
Jordy Wehrmann,nl NED,MF,Feyenoord,21-333,1999,7.0,1.0,132.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
Sai van Wermeskerken,jp JPN,DF,Zwolle,26-238,1994,22.0,22.0,1974.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,21.9,26.0,8.0,30.8,1.19,0.36,0.0,0.0,0.0,21.0,15.0,0.0,61.0,25.0,31.0,0.0,0.0,0.0
Felix Wiedwald,de GER,GK,Emmen,30-343,1990,6.0,6.0,540.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Owen Wijndal,nl NED,DF,AZ Alkmaar,21-085,1999,23.0,23.0,2070.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.13,0.13,0.0,0.13,23.0,25.0,10.0,40.0,1.09,0.43,0.0,0.0,0.0,13.0,26.0,2.0,74.0,47.0,21.0,0.0,0.0,0.0
Dani de Wit,nl NED,"MF,FW",AZ Alkmaar,23-024,1998,11.0,10.0,889.0,3.0,3.0,0.0,0.0,3.0,0.0,0.3,0.3,0.61,0.3,0.61,9.9,24.0,6.0,25.0,2.43,0.61,0.13,0.5,0.0,29.0,25.0,2.0,1.0,5.0,9.0,0.0,0.0,0.0
Maximilian Wittek,de GER,"DF,MF",Vitesse,25-184,1995,21.0,21.0,1840.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.1,0.1,0.0,0.1,20.4,25.0,7.0,28.0,1.22,0.34,0.0,0.0,0.0,22.0,25.0,2.0,53.0,32.0,43.0,0.0,0.0,0.0
Lucas Woudenberg,nl NED,DF,Heerenveen,26-302,1994,19.0,18.0,1612.0,1.0,0.0,0.0,0.0,2.0,0.0,0.06,0.0,0.06,0.06,0.06,17.9,4.0,3.0,75.0,0.22,0.17,0.25,0.33,0.0,37.0,10.0,0.0,31.0,36.0,35.0,0.0,0.0,1.0
Luuk Wouters,nl NED,DF,RKC Waalwijk,21-258,1999,11.0,9.0,807.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,5.0,5.0,0.0,17.0,16.0,13.0,0.0,0.0,0.0
John Yeboah,de GER,FW,Willem II,20-243,2000,9.0,1.0,312.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,3.5,7.0,2.0,28.6,2.02,0.58,0.14,0.5,0.0,4.0,4.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0
Eran Zahavi,il ISR,FW,PSV Eindhoven,33-211,1987,14.0,13.0,1069.0,6.0,2.0,1.0,2.0,1.0,0.0,0.51,0.17,0.67,0.42,0.59,11.9,52.0,22.0,42.3,4.38,1.85,0.1,0.23,0.0,11.0,10.0,6.0,3.0,4.0,5.0,0.0,0.0,0.0
Ramiz Zerrouki,nl NED,MF,Twente,22-271,1998,19.0,11.0,949.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.09,0.09,0.0,0.09,10.5,3.0,1.0,33.3,0.28,0.09,0.0,0.0,0.0,22.0,11.0,0.0,3.0,33.0,20.0,0.0,0.0,0.0
Michael Zetterer,de GER,GK,Zwolle,25-224,1995,19.0,19.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Rick Zuijderwijk,nl NED,MF,Willem II,19-314,2001,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Gianni Zuiverloon,nl NED,DF,ADO Den Haag,34-053,1986,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
Dario Đumić,ba BIH,DF,Twente,29-022,1992,13.0,8.0,738.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,8.2,3.0,1.0,33.3,0.37,0.12,0.33,1.0,0.0,9.0,5.0,1.0,0.0,7.0,9.0,0.0,0.0,0.0
