player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Paulão,br BRA,DF,Fortaleza,33,1986,31.0,29.0,2721.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,16.0,3.0,18.8,0.53,0.1,0.0,0.0,0.0,36.0,16.0,4.0,1.0,36.0,9.0,0.0,0.0,0.0
Paulinho,br BRA,"MF,FW",São Paulo,21,1998,13.0,5.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,15.0,5.0,33.3,2.67,0.89,0.0,0.0,0.0,11.0,21.0,3.0,14.0,5.0,7.0,0.0,0.0,0.0
Caio Paulista,br BRA,"MF,FW",Fluminense,21,1998,22.0,3.0,588.0,3.0,1.0,0.0,0.0,1.0,1.0,0.46,0.15,0.61,0.46,0.61,6.5,16.0,5.0,31.3,2.45,0.77,0.19,0.6,0.0,10.0,15.0,4.0,10.0,7.0,5.0,0.0,0.0,0.0
Wellington Paulista,br BRA,FW,Fortaleza,35,1984,35.0,22.0,1959.0,9.0,1.0,2.0,4.0,3.0,0.0,0.41,0.05,0.46,0.32,0.37,21.8,48.0,18.0,37.5,2.21,0.83,0.15,0.39,0.0,35.0,39.0,8.0,10.0,7.0,4.0,0.0,0.0,0.0
João Paulo,br BRA,GK,Santos,24,1995,26.0,25.0,2305.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
João Paulo,br BRA,MF,Fortaleza,29,1990,10.0,3.0,302.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,5.0,2.0,40.0,1.49,0.6,0.0,0.0,0.0,10.0,4.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0
Marcos Paulo,br BRA,"FW,MF",Fluminense,18,2001,24.0,14.0,1210.0,3.0,3.0,0.0,0.0,0.0,0.0,0.22,0.22,0.45,0.22,0.45,13.4,27.0,7.0,25.9,2.01,0.52,0.11,0.43,0.0,13.0,9.0,1.0,3.0,13.0,12.0,0.0,0.0,0.0
Pedrinho,br BRA,"FW,MF",Atl Paranaense,20,1999,9.0,3.0,350.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,8.0,2.0,25.0,2.06,0.51,0.0,0.0,0.0,8.0,6.0,1.0,6.0,2.0,4.0,0.0,0.0,0.0
Pedrinho,br BRA,MF,Ceará,22,1998,13.0,6.0,546.0,2.0,2.0,0.0,0.0,5.0,0.0,0.33,0.33,0.66,0.33,0.66,6.1,5.0,2.0,40.0,0.82,0.33,0.4,1.0,0.0,16.0,8.0,0.0,2.0,8.0,11.0,0.0,0.0,0.0
Pedro,br BRA,FW,Flamengo,22,1997,34.0,15.0,1591.0,13.0,2.0,0.0,2.0,2.0,0.0,0.74,0.11,0.85,0.74,0.85,17.7,63.0,36.0,57.1,3.56,2.04,0.21,0.36,0.0,37.0,26.0,7.0,5.0,5.0,7.0,0.0,0.0,0.0
João Pedro Pepê,br BRA,MF,Flamengo,22,1998,11.0,0.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.87,0.87,0.87,1.1,3.0,2.0,66.7,2.62,1.75,0.33,0.5,0.0,6.0,3.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0
João Pedro,br BRA,DF,Bahia,23,1996,5.0,3.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.0,1.0,33.3,1.04,0.35,0.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0
Peglow,br BRA,"FW,MF",Internacional,18,2002,16.0,3.0,331.0,2.0,3.0,0.0,0.0,1.0,0.0,0.54,0.82,1.36,0.54,1.36,3.7,11.0,4.0,36.4,2.99,1.09,0.18,0.5,0.0,15.0,4.0,2.0,14.0,2.0,2.0,0.0,0.0,0.0
Léo Pelé,br BRA,DF,São Paulo,23,1996,20.0,15.0,1323.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.07,0.07,0.0,0.07,14.7,5.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,11.0,19.0,0.0,19.0,15.0,6.0,0.0,0.0,0.0
Pepê,br BRA,MF,Grêmio,22,1997,31.0,27.0,2421.0,9.0,5.0,1.0,1.0,1.0,0.0,0.33,0.19,0.52,0.3,0.48,26.9,47.0,19.0,40.4,1.75,0.71,0.17,0.42,0.0,11.0,65.0,5.0,40.0,26.0,8.0,0.0,0.0,0.0
Egídio Pereira Júnior,br BRA,DF,Fluminense,33,1986,20.0,20.0,1800.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.35,0.35,0.0,0.35,20.0,12.0,5.0,41.7,0.6,0.25,0.0,0.0,0.0,23.0,16.0,2.0,130.0,31.0,36.0,0.0,0.0,0.0
Gabriel Pereira,br BRA,MF,Corinthians,18,2001,10.0,0.0,229.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.39,0.39,0.0,0.39,2.5,8.0,2.0,25.0,3.14,0.79,0.0,0.0,0.0,10.0,12.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0
Léo Pereira,br BRA,DF,Flamengo,24,1996,13.0,11.0,982.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09,0.0,0.09,0.09,0.09,10.9,7.0,2.0,28.6,0.64,0.18,0.14,0.5,0.0,14.0,10.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0
Matheus Pereira,br BRA,MF,Atl Goianiense,23,1997,10.0,5.0,496.0,1.0,0.0,0.0,0.0,3.0,0.0,0.18,0.0,0.18,0.18,0.18,5.5,4.0,2.0,50.0,0.73,0.36,0.25,0.5,0.0,7.0,12.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0
Luan Peres Petroni,br BRA,DF,Santos,25,1994,29.0,27.0,2485.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.07,0.07,0.0,0.07,27.6,10.0,3.0,30.0,0.36,0.11,0.0,0.0,0.0,16.0,28.0,1.0,10.0,50.0,26.0,0.0,0.0,0.0
Luis Phelipe,br BRA,MF,Bragantino,18,2001,11.0,0.0,159.0,1.0,1.0,0.0,0.0,2.0,0.0,0.57,0.57,1.13,0.57,1.13,1.8,3.0,2.0,66.7,1.7,1.13,0.33,0.5,0.0,5.0,11.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0
Philip,br BRA,FW,Sport Recife,28,1991,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Giovanni Piccolomo,br BRA,"FW,MF",Coritiba,25,1994,2.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.0,50.0,3.4,1.7,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Yago Pikachu,br BRA,"DF,MF",Vasco da Gama,27,1992,28.0,22.0,1980.0,2.0,0.0,1.0,1.0,5.0,0.0,0.09,0.0,0.09,0.05,0.05,22.0,25.0,8.0,32.0,1.14,0.36,0.04,0.13,0.0,24.0,46.0,4.0,68.0,34.0,21.0,0.0,0.0,0.0
César Pinares,cl CHI,MF,Grêmio,28,1991,12.0,4.0,453.0,1.0,1.0,0.0,0.0,3.0,1.0,0.2,0.2,0.4,0.2,0.4,5.0,7.0,2.0,28.6,1.39,0.4,0.14,0.5,1.0,10.0,13.0,0.0,29.0,3.0,3.0,0.0,0.0,0.0
Juan Pintado,uy URU,DF,Goiás,25,1994,14.0,8.0,774.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,4.0,2.0,50.0,0.47,0.23,0.0,0.0,0.0,18.0,10.0,1.0,27.0,13.0,23.0,0.0,0.0,0.0
Wesley Pionteck Souza,br BRA,MF,Bragantino,23,1996,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Gabriel Pirani,br BRA,MF,Santos,17,2002,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
Rafael Pires,br BRA,GK,Atlético Mineiro,30,1989,10.0,10.0,825.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Piton,br BRA,"DF,MF",Corinthians,19,2000,20.0,15.0,1328.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,0.0,0.2,14.8,10.0,1.0,10.0,0.68,0.07,0.0,0.0,0.0,23.0,11.0,0.0,63.0,30.0,14.0,0.0,0.0,0.0
Diego Pituca,br BRA,MF,Santos,27,1992,27.0,26.0,2280.0,1.0,3.0,0.0,0.0,5.0,0.0,0.04,0.12,0.16,0.04,0.16,25.3,24.0,7.0,29.2,0.95,0.28,0.04,0.14,0.0,31.0,48.0,1.0,8.0,30.0,27.0,0.0,0.0,0.0
Luan Polli,br BRA,GK,Sport Recife,26,1993,31.0,31.0,2790.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
William Pottker,br BRA,"FW,MF",Internacional,26,1993,7.0,3.0,306.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.4,5.0,3.0,60.0,1.47,0.88,0.0,0.0,0.0,10.0,6.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0
Fernando Prass,br BRA,GK,Ceará,41,1978,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Raul Prata,br BRA,DF,Sport Recife,32,1987,12.0,7.0,638.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,2.0,1.0,50.0,0.28,0.14,0.0,0.0,0.0,7.0,4.0,0.0,23.0,11.0,4.0,0.0,0.0,0.0
Bruno Praxedes,br BRA,MF,Internacional,17,2002,22.0,18.0,1195.0,1.0,0.0,0.0,0.0,4.0,0.0,0.08,0.0,0.08,0.08,0.08,13.3,19.0,2.0,10.5,1.43,0.15,0.05,0.5,0.0,43.0,22.0,1.0,22.0,18.0,20.0,0.0,0.0,0.0
Jean Pyerre,br BRA,MF,Grêmio,21,1998,20.0,17.0,1467.0,5.0,3.0,0.0,0.0,0.0,0.0,0.31,0.18,0.49,0.31,0.49,16.3,45.0,14.0,31.1,2.76,0.86,0.11,0.36,0.0,12.0,21.0,1.0,67.0,8.0,11.0,0.0,0.0,0.0
Kevin Quevedo,pe PER,"FW,MF",Goiás,22,1997,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Juan Quintero,co COL,DF,Fortaleza,24,1995,14.0,13.0,1024.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,11.4,3.0,1.0,33.3,0.26,0.09,0.0,0.0,0.0,12.0,6.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0
Igor Rabello,br BRA,DF,Atlético Mineiro,24,1995,24.0,19.0,1752.0,1.0,1.0,0.0,0.0,3.0,0.0,0.05,0.05,0.1,0.05,0.1,19.5,13.0,5.0,38.5,0.67,0.26,0.08,0.2,0.0,19.0,17.0,0.0,2.0,28.0,12.0,0.0,0.0,0.0
Rafael,br BRA,MF,Sport Recife,17,2002,2.0,2.0,115.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Zé Rafael,br BRA,MF,Palmeiras,26,1993,26.0,21.0,1662.0,2.0,3.0,0.0,0.0,8.0,2.0,0.11,0.16,0.27,0.11,0.27,18.5,30.0,8.0,26.7,1.62,0.43,0.07,0.25,1.0,47.0,49.0,0.0,18.0,22.0,24.0,0.0,0.0,0.0
Rafinha,br BRA,DF,Flamengo,34,1985,2.0,1.0,135.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
Rafinha,br BRA,"MF,FW",Coritiba,36,1983,9.0,8.0,673.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3.0,1.0,33.3,0.4,0.13,0.0,0.0,0.0,16.0,25.0,1.0,23.0,8.0,12.0,0.0,0.0,0.0
Ramires,br BRA,MF,Palmeiras,32,1987,16.0,4.0,557.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.0,2.0,33.3,0.97,0.32,0.0,0.0,0.0,13.0,9.0,0.0,1.0,8.0,9.0,0.0,0.0,1.0
Eric Ramires,br BRA,MF,Bahia,19,2000,3.0,3.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.0,1.0,33.3,1.54,0.51,0.0,0.0,0.0,2.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
Eric Ramires,br BRA,MF,Bragantino,19,2000,12.0,4.0,417.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22,0.0,0.22,0.22,0.22,4.6,5.0,1.0,20.0,1.08,0.22,0.2,1.0,0.0,9.0,3.0,0.0,2.0,6.0,5.0,0.0,0.0,0.0
Ramon,br BRA,MF,Bahia,22,1997,13.0,6.0,490.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,2.0,1.0,50.0,0.37,0.18,0.0,0.0,0.0,19.0,11.0,0.0,26.0,5.0,4.0,0.0,0.0,0.0
Ramon,br BRA,DF,Flamengo,18,2001,4.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0
Marcelo Rangel,br BRA,GK,Goiás,31,1988,6.0,6.0,540.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raniel,br BRA,FW,Santos,23,1996,4.0,3.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.0,2.0,50.0,1.49,0.75,0.0,0.0,0.0,8.0,11.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0
Ratinho,br BRA,MF,Goiás,23,1996,11.0,5.0,487.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,15.0,6.0,0.0,6.0,16.0,6.0,0.0,0.0,0.0
Wellington Rato,br BRA,MF,Atl Goianiense,27,1992,19.0,13.0,1205.0,2.0,3.0,0.0,0.0,2.0,0.0,0.15,0.22,0.37,0.15,0.37,13.4,37.0,14.0,37.8,2.76,1.05,0.05,0.14,0.0,16.0,23.0,2.0,36.0,11.0,15.0,0.0,0.0,0.0
Raul,br BRA,"MF,DF",Bragantino,23,1996,30.0,29.0,2655.0,2.0,3.0,0.0,0.0,2.0,0.0,0.07,0.1,0.17,0.07,0.17,29.5,18.0,7.0,38.9,0.61,0.24,0.11,0.29,0.0,52.0,74.0,1.0,14.0,60.0,54.0,0.0,0.0,0.0
Pedro Raul,br BRA,FW,Botafogo (RJ),23,1996,25.0,19.0,1742.0,7.0,1.0,2.0,2.0,2.0,0.0,0.36,0.05,0.41,0.26,0.31,19.4,69.0,27.0,39.1,3.56,1.39,0.07,0.19,0.0,36.0,30.0,5.0,7.0,7.0,9.0,0.0,0.0,0.0
Ravanelli,br BRA,FW,Atl Paranaense,22,1997,11.0,1.0,279.0,1.0,1.0,0.0,0.0,0.0,0.0,0.32,0.32,0.65,0.32,0.65,3.1,10.0,2.0,20.0,3.23,0.65,0.1,0.5,0.0,10.0,10.0,1.0,18.0,2.0,4.0,0.0,0.0,0.0
Leonardo Realpe,ec ECU,DF,Bragantino,18,2001,6.0,5.0,410.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0
Reinaldo,br BRA,DF,São Paulo,30,1989,35.0,34.0,3022.0,6.0,6.0,5.0,5.0,5.0,1.0,0.18,0.18,0.36,0.03,0.21,33.6,42.0,18.0,42.9,1.25,0.54,0.02,0.06,0.0,41.0,44.0,1.0,265.0,38.0,27.0,0.0,0.0,0.0
Reinaldo,br BRA,MF,Atl Paranaense,18,2001,11.0,4.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,6.0,1.0,16.7,1.34,0.22,0.0,0.0,0.0,16.0,10.0,0.0,13.0,5.0,5.0,0.0,0.0,0.0
Tiago Reis,br BRA,FW,Vasco da Gama,20,1999,8.0,0.0,129.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,6.0,1.0,16.7,4.19,0.7,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
Renan,br BRA,DF,Palmeiras,17,2002,8.0,8.0,720.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0
Renê,br BRA,DF,Flamengo,27,1992,12.0,7.0,697.0,1.0,1.0,0.0,0.0,4.0,0.0,0.13,0.13,0.26,0.13,0.26,7.7,2.0,1.0,50.0,0.26,0.13,0.5,1.0,0.0,12.0,10.0,0.0,19.0,22.0,12.0,0.0,0.0,0.0
Renyer,br BRA,FW,Santos,16,2003,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Réver,br BRA,DF,Atlético Mineiro,35,1985,26.0,25.0,2169.0,1.0,1.0,0.0,0.0,3.0,0.0,0.04,0.04,0.08,0.04,0.08,24.1,13.0,4.0,30.8,0.54,0.17,0.08,0.25,0.0,16.0,19.0,1.0,0.0,43.0,12.0,0.0,0.0,0.0
Rhodolfo,br BRA,DF,Coritiba,33,1986,17.0,15.0,1345.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,14.9,7.0,0.0,0.0,0.47,0.0,0.0,0.0,1.0,10.0,5.0,3.0,2.0,15.0,6.0,0.0,0.0,0.0
Rhuan,br BRA,"FW,MF",Botafogo (RJ),20,2000,23.0,11.0,975.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.09,0.09,0.0,0.09,10.8,22.0,3.0,13.6,2.03,0.28,0.0,0.0,0.0,6.0,27.0,3.0,20.0,1.0,4.0,0.0,0.0,0.0
Ribamar,br BRA,"FW,MF",Vasco da Gama,22,1997,15.0,4.0,471.0,4.0,0.0,1.0,1.0,1.0,0.0,0.76,0.0,0.76,0.57,0.57,5.2,13.0,7.0,53.8,2.48,1.34,0.23,0.43,0.0,10.0,7.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0
Everton Ribeiro,br BRA,MF,Flamengo,30,1989,33.0,31.0,2633.0,7.0,6.0,0.0,0.0,5.0,0.0,0.24,0.21,0.44,0.24,0.44,29.3,54.0,17.0,31.5,1.85,0.58,0.13,0.41,0.0,38.0,68.0,1.0,88.0,38.0,33.0,0.0,0.0,0.0
Ricardinho,br BRA,MF,Sport Recife,30,1989,26.0,20.0,1642.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,14.0,5.0,35.7,0.77,0.27,0.0,0.0,0.0,21.0,36.0,2.0,4.0,14.0,24.0,0.0,0.0,0.0
Ricardo,br BRA,DF,Vasco da Gama,22,1997,21.0,19.0,1612.0,2.0,0.0,0.0,0.0,2.0,0.0,0.11,0.0,0.11,0.11,0.11,17.9,12.0,5.0,41.7,0.67,0.28,0.17,0.4,0.0,16.0,14.0,2.0,1.0,31.0,12.0,0.0,0.0,0.0
Ricardo,br BRA,MF,Bragantino,25,1994,29.0,25.0,1946.0,2.0,1.0,0.0,0.0,9.0,0.0,0.09,0.05,0.14,0.09,0.14,21.6,27.0,9.0,33.3,1.25,0.42,0.07,0.22,0.0,67.0,29.0,3.0,9.0,49.0,30.0,0.0,0.0,0.0
Richard,br BRA,GK,Ceará,28,1991,16.0,16.0,1440.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Richard,br BRA,MF,Atl Paranaense,25,1994,28.0,21.0,1765.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.05,0.05,0.0,0.05,19.6,17.0,3.0,17.6,0.87,0.15,0.0,0.0,0.0,43.0,32.0,0.0,9.0,50.0,30.0,0.0,0.0,0.0
Rick,br BRA,MF,Ceará,20,1999,8.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,4.0,9.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0
Charles Rigon Matos,br BRA,MF,Ceará,23,1996,31.0,23.0,2055.0,2.0,2.0,0.0,0.0,7.0,0.0,0.09,0.09,0.18,0.09,0.18,22.8,22.0,9.0,40.9,0.96,0.39,0.09,0.22,0.0,48.0,19.0,0.0,7.0,37.0,31.0,0.0,0.0,0.0
Rildo,br BRA,MF,Grêmio,20,2000,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Francisco Rithely,br BRA,MF,Atl Goianiense,29,1991,3.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Roberson,br BRA,FW,Atl Goianiense,30,1989,9.0,2.0,240.0,2.0,0.0,0.0,0.0,2.0,0.0,0.75,0.0,0.75,0.75,0.75,2.7,6.0,3.0,50.0,2.25,1.13,0.33,0.67,0.0,6.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
Zé Roberto,br BRA,FW,Atl Goianiense,26,1993,25.0,22.0,1739.0,3.0,3.0,0.0,0.0,6.0,0.0,0.16,0.16,0.31,0.16,0.31,19.3,36.0,16.0,44.4,1.86,0.83,0.08,0.19,0.0,45.0,52.0,11.0,9.0,3.0,10.0,0.0,0.0,0.0
Robinho,br BRA,MF,Grêmio,32,1987,11.0,6.0,490.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.37,0.37,0.0,0.37,5.4,6.0,1.0,16.7,1.1,0.18,0.0,0.0,0.0,11.0,11.0,0.0,29.0,4.0,4.0,0.0,0.0,0.0
Robinho,br BRA,FW,Bragantino,21,1998,5.0,0.0,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,0.0,1.02,1.0,1.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Robson,br BRA,"MF,FW",Coritiba,28,1991,32.0,29.0,2469.0,8.0,1.0,1.0,1.0,7.0,1.0,0.29,0.04,0.33,0.26,0.29,27.4,72.0,26.0,36.1,2.62,0.95,0.1,0.27,0.0,52.0,58.0,19.0,35.0,19.0,16.0,0.0,0.0,0.0
Pedro Rocha Neves,br BRA,MF,Flamengo,25,1994,5.0,2.0,151.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,1.7,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
Marcos Rocha,br BRA,"DF,MF",Palmeiras,31,1988,22.0,18.0,1543.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.06,0.06,0.0,0.06,17.1,3.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,32.0,18.0,0.0,47.0,25.0,36.0,0.0,0.0,0.0
Yago Rocha,br BRA,DF,Goiás,25,1994,2.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,2.0,100.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Rodinei,br BRA,DF,Internacional,28,1992,23.0,20.0,1811.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.05,0.05,0.0,0.05,20.1,9.0,3.0,33.3,0.45,0.15,0.0,0.0,0.0,30.0,22.0,0.0,66.0,29.0,20.0,0.0,0.0,0.0
Rodrigues,br BRA,DF,Grêmio,22,1997,24.0,18.0,1727.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,11.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,9.0,17.0,2.0,2.0,24.0,20.0,0.0,0.0,0.0
Élton Rodrigues Brandão,br BRA,FW,Sport Recife,34,1985,9.0,9.0,649.0,2.0,0.0,1.0,1.0,1.0,0.0,0.28,0.0,0.28,0.14,0.14,7.2,16.0,7.0,43.8,2.22,0.97,0.06,0.14,0.0,16.0,4.0,8.0,6.0,2.0,2.0,0.0,0.0,1.0
