player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Viktor Kovalenko,ua UKR,MF,ua Shakhtar,25-007,1996,3.0,2.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Bozhidar Kraev,bg BUL,"FW,MF",dk Midtjylland,23-243,1997,4.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christoph Kramer,de GER,MF,de M'Gladbach,30-002,1991,6.0,6.0,534.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,3.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,12.0,4.0,1.0,1.0,12.0,4.0,0.0,0.0,0.0
Michal Krmenčík,cz CZE,FW,be Club Brugge,27-343,1993,3.0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Toni Kroos,de GER,MF,es Real Madrid,31-048,1990,6.0,5.0,438.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,4.9,6.0,4.0,66.7,1.23,0.82,0.0,0.0,0.0,4.0,3.0,1.0,9.0,6.0,5.0,0.0,0.0,0.0
Danil Krugovoy,ru RUS,DF,ru Zenit,22-269,1998,4.0,1.0,160.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0
Grzegorz Krychowiak,pl POL,MF,ru Loko Moscow,31-023,1990,4.0,4.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0
Serhiy Kryvtsov,ua UKR,DF,ua Shakhtar,29-343,1991,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0
Mohammed Kudus,gh GHA,FW,nl Ajax,20-203,2000,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniil Kulikov,ru RUS,MF,ru Loko Moscow,22-242,1998,4.0,4.0,358.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,100.0,0.25,0.25,0.0,0.0,0.0,8.0,4.0,0.0,2.0,10.0,5.0,0.0,0.0,0.0
Dejan Kulusevski,se SWE,"FW,MF",it Juventus,20-302,2000,5.0,3.0,249.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.36,0.36,0.0,0.36,2.8,5.0,2.0,40.0,1.81,0.72,0.0,0.0,0.0,8.0,4.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0
Layvin Kurzawa,fr FRA,DF,fr Paris S-G,28-170,1992,4.0,4.0,333.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,4.0,2.0,50.0,1.08,0.54,0.0,0.0,0.0,9.0,2.0,0.0,7.0,4.0,7.0,0.0,1.0,0.0
Daler Kuzyaev,ru RUS,"MF,FW",ru Zenit,28-037,1993,6.0,6.0,443.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.0,1.0,100.0,0.2,0.2,0.0,0.0,0.0,9.0,1.0,3.0,8.0,2.0,10.0,0.0,1.0,0.0
Zakaria Labyad,ma MAR,MF,nl Ajax,27-349,1993,5.0,2.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,40.0,2.46,0.98,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
Aïssa Laïdouni,fr FRA,MF,hu Ferencváros,24-070,1996,5.0,2.0,221.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.41,0.41,0.0,0.41,2.5,3.0,1.0,33.3,1.22,0.41,0.0,0.0,0.0,9.0,13.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
Stefan Lainer,at AUT,DF,de M'Gladbach,28-178,1992,6.0,6.0,531.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.17,0.17,0.0,0.17,5.9,1.0,1.0,100.0,0.17,0.17,0.0,0.0,0.0,12.0,3.0,0.0,10.0,10.0,12.0,0.0,0.0,0.0
Sam Lammers,nl NED,FW,it Atalanta,23-297,1997,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Michael Lang,ch SUI,DF,de M'Gladbach,30-013,1991,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Noa Lang,nl NED,"MF,FW",be Club Brugge,21-249,1999,6.0,4.0,297.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.61,0.3,0.61,3.3,6.0,3.0,50.0,1.82,0.91,0.17,0.33,0.0,5.0,3.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0
Aymeric Laporte,fr FRA,DF,eng Manchester City,26-270,1994,2.0,2.0,166.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Valentino Lazaro,at AUT,"FW,DF",de M'Gladbach,24-334,1996,4.0,2.0,219.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.41,0.41,0.0,0.41,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0
Manuel Lazzari,it ITA,DF,it Lazio,27-084,1993,3.0,2.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,100.0,0.51,0.51,0.0,0.0,0.0,1.0,5.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0
James Lea Siliki,fr FRA,"MF,FW",fr Rennes,24-254,1996,4.0,3.0,213.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,5.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0
Diogo Leite,pt POR,DF,pt Porto,22-029,1999,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0
Lucas Leiva,br BRA,MF,it Lazio,34-043,1987,4.0,4.0,300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,3.3,2.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0
Thomas Lemar,fr FRA,"MF,FW",es Atlético Madrid,25-101,1995,6.0,0.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.13,1.13,0.0,1.13,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Clément Lenglet,fr FRA,DF,es Barcelona,25-249,1995,7.0,6.0,469.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0
Robert Lewandowski,pl POL,FW,de Bayern Munich,32-184,1988,4.0,4.0,352.0,3.0,0.0,1.0,1.0,0.0,0.0,0.77,0.0,0.77,0.51,0.51,3.9,14.0,4.0,28.6,3.58,1.02,0.14,0.5,0.0,3.0,4.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
Bohdan Liedniev,ua UKR,"MF,FW",ua Dynamo Kyiv,22-320,1998,4.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,2.81,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Matthijs de Ligt,nl NED,DF,it Juventus,21-193,1999,4.0,4.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
Victor Lindelöf,se SWE,DF,eng Manchester Utd,26-219,1994,5.0,5.0,392.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.0,1.0,50.0,0.46,0.23,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Vitaly Lisakovich,by BLR,MF,ru Loko Moscow,23-013,1998,3.0,1.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,1.3,1.3,1.3,0.8,1.0,1.0,100.0,1.3,1.3,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
Marcos Llorente,es ESP,MF,es Atlético Madrid,26-022,1995,6.0,6.0,474.0,1.0,1.0,0.0,0.0,1.0,0.0,0.19,0.19,0.38,0.19,0.38,5.3,10.0,3.0,30.0,1.9,0.57,0.1,0.33,0.0,6.0,6.0,1.0,9.0,6.0,13.0,0.0,0.0,0.0
Renan Lodi,br BRA,DF,es Atlético Madrid,22-319,1998,6.0,4.0,325.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.0,1.0,50.0,0.55,0.28,0.0,0.0,0.0,9.0,6.0,0.0,11.0,8.0,10.0,0.0,0.0,0.0
Dejan Lovren,hr CRO,DF,ru Zenit,31-231,1989,5.0,4.0,384.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.0,1.0,25.0,0.94,0.23,0.0,0.0,0.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0
Gergő Lovrencsics,hu HUN,DF,hu Ferencváros,32-173,1988,6.0,4.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,6.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,6.0,1.0,0.0,16.0,5.0,7.0,0.0,0.0,0.0
José Luis Palomino,ar ARG,DF,it Atalanta,31-047,1990,4.0,2.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0
Zé Luís,cv CPV,FW,ru Loko Moscow,30-028,1991,5.0,4.0,381.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,4.2,4.0,2.0,50.0,0.94,0.47,0.0,0.0,0.0,3.0,9.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0
Romelu Lukaku,be BEL,FW,it Inter,27-284,1993,5.0,5.0,445.0,4.0,0.0,0.0,0.0,1.0,0.0,0.81,0.0,0.81,0.81,0.81,4.9,15.0,8.0,53.3,3.03,1.62,0.27,0.5,0.0,4.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
Vitali Lystsov,ru RUS,DF,ru Loko Moscow,25-225,1995,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Yann M'Vila,fr FRA,MF,gr Olympiacos,30-237,1990,6.0,6.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,2.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0
Awer Mabil,au AUS,"FW,MF",dk Midtjylland,25-159,1995,6.0,6.0,449.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,5.0,7.0,4.0,57.1,1.4,0.8,0.0,0.0,0.0,2.0,3.0,1.0,9.0,1.0,3.0,1.0,0.0,0.0
Nicolas Madsen,dk DEN,MF,dk Midtjylland,20-341,2000,4.0,1.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
Stanislav Magkeev,ru RUS,MF,ru Loko Moscow,21-331,1999,3.0,2.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
Harry Maguire,eng ENG,DF,eng Manchester Utd,27-353,1993,5.0,5.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0
Riyad Mahrez,dz ALG,FW,eng Manchester City,30-000,1991,5.0,3.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,7.0,2.0,28.6,2.5,0.71,0.0,0.0,0.0,4.0,1.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0
Róbert Mak,sk SVK,"FW,MF",hu Ferencváros,29-350,1991,5.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,25.0,4.14,1.03,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
Malcom,br BRA,"FW,MF",ru Zenit,23-361,1997,3.0,3.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,7.0,2.0,28.6,2.6,0.74,0.0,0.0,0.0,1.0,7.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
Ruslan Malinovskyi,ua UKR,"MF,FW",it Atalanta,27-293,1993,2.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,2.0,66.7,6.59,4.39,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
Wilson Manafá,pt POR,DF,pt Porto,26-213,1994,6.0,5.0,467.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19,0.19,0.0,0.19,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,5.0,7.0,3.0,0.0,0.0,0.0
Steve Mandanda,fr FRA,GK,fr Marseille,35-330,1985,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sadio Mané,sn SEN,FW,eng Liverpool,28-317,1992,7.0,5.0,454.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4,0.2,0.59,0.4,0.59,5.0,13.0,6.0,46.2,2.58,1.19,0.15,0.33,0.0,12.0,13.0,3.0,5.0,1.0,4.0,0.0,0.0,0.0
Faitout Maouassa,fr FRA,DF,fr Rennes,22-230,1998,2.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
Marcelo,br BRA,DF,es Real Madrid,32-285,1988,1.0,1.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0
Agustín Marchesín,ar ARG,GK,pt Porto,32-342,1988,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moussa Marega,ml MLI,FW,pt Porto,29-313,1991,6.0,6.0,482.0,2.0,1.0,0.0,0.0,1.0,0.0,0.37,0.19,0.56,0.37,0.56,5.4,9.0,6.0,66.7,1.68,1.12,0.22,0.33,0.0,5.0,18.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0
José María Giménez,uy URU,DF,es Atlético Madrid,26-032,1995,3.0,3.0,247.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,2.7,4.0,1.0,25.0,1.46,0.36,0.25,1.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
Mariano,do DOM,FW,es Real Madrid,27-204,1993,2.0,1.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,2.0,100.0,2.5,2.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Guilherme Marinato,ru RUS,GK,ru Loko Moscow,35-071,1985,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
João Mário Lopes,pt POR,"FW,MF",pt Porto,21-049,2000,2.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
Yevgeni Markov,ru RUS,FW,ru Krasnodar,26-229,1994,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marlos,ua UKR,MF,ua Shakhtar,32-259,1988,6.0,6.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.0,1.0,33.3,0.63,0.21,0.0,0.0,0.0,2.0,8.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0
Marquinhos,br BRA,"DF,MF",fr Paris S-G,26-283,1994,6.0,6.0,516.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,5.7,3.0,1.0,33.3,0.52,0.17,0.33,1.0,0.0,1.0,4.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0
Anthony Martial,fr FRA,FW,eng Manchester Utd,25-078,1995,5.0,5.0,426.0,2.0,1.0,1.0,1.0,0.0,0.0,0.42,0.21,0.63,0.21,0.42,4.7,7.0,2.0,28.6,1.48,0.42,0.14,0.5,0.0,4.0,18.0,2.0,5.0,3.0,1.0,2.0,0.0,1.0
Jonas Martin,fr FRA,MF,fr Rennes,30-318,1990,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Javi Martínez,es ESP,MF,de Bayern Munich,32-172,1988,5.0,1.0,143.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.26,1.26,0.0,1.26,1.6,1.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
Lautaro Martínez,ar ARG,FW,it Inter,23-183,1997,6.0,5.0,405.0,1.0,1.0,0.0,0.0,1.0,0.0,0.22,0.22,0.44,0.22,0.44,4.5,19.0,5.0,26.3,4.22,1.11,0.05,0.2,0.0,3.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
Lisandro Martínez,ar ARG,DF,nl Ajax,23-034,1998,5.0,3.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.0,1.0,50.0,0.6,0.3,0.0,0.0,0.0,5.0,2.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0
Toni Martínez,es ESP,FW,pt Porto,23-236,1997,1.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.0,1.0,33.3,3.42,1.14,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
Alyaksandr Martynovich,by BLR,DF,ru Krasnodar,33-179,1987,5.0,5.0,450.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,0.0,0.2,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0
Adam Marušić,me MNE,DF,it Lazio,28-127,1992,6.0,6.0,540.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17,0.17,0.0,0.17,6.0,2.0,1.0,50.0,0.33,0.17,0.0,0.0,0.0,3.0,9.0,1.0,7.0,7.0,5.0,0.0,0.0,0.0
Giorgos Masouras,gr GRE,"MF,FW",gr Olympiacos,27-051,1994,6.0,4.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,3.0,2.0,4.0,7.0,4.0,8.0,0.0,0.0,0.0
Clinton Mata,ao ANG,DF,be Club Brugge,28-106,1992,6.0,6.0,532.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,2.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,8.0,11.0,0.0,4.0,12.0,8.0,0.0,1.0,0.0
Juan Mata,es ESP,FW,eng Manchester Utd,32-299,1988,1.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nemanja Matić,rs SRB,"MF,DF",eng Manchester Utd,32-204,1988,4.0,3.0,221.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0
Joël Matip,cm CMR,DF,eng Liverpool,29-197,1991,2.0,2.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
Mykola Matviyenko,ua UKR,DF,ua Shakhtar,24-295,1996,4.0,3.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.0,1.0,100.0,0.3,0.3,0.0,0.0,0.0,2.0,3.0,1.0,2.0,7.0,6.0,0.0,0.0,0.0
Eric Maxim Choupo-Moting,cm CMR,FW,de Bayern Munich,31-335,1989,3.0,2.0,188.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,2.1,5.0,3.0,60.0,2.39,1.44,0.2,0.33,0.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Maycon,br BRA,MF,ua Shakhtar,23-221,1997,6.0,4.0,366.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,4.1,2.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0
Noussair Mazraoui,ma MAR,DF,nl Ajax,23-099,1997,6.0,6.0,477.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19,0.0,0.19,0.19,0.19,5.3,9.0,4.0,44.4,1.7,0.75,0.11,0.25,0.0,10.0,1.0,1.0,6.0,7.0,14.0,0.0,1.0,0.0
Kylian Mbappé,fr FRA,FW,fr Paris S-G,22-063,1998,6.0,6.0,539.0,5.0,3.0,1.0,1.0,0.0,0.0,0.83,0.5,1.34,0.67,1.17,6.0,23.0,8.0,34.8,3.84,1.34,0.17,0.5,0.0,1.0,13.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0
Chancel Mbemba,cd COD,DF,pt Porto,26-197,1994,7.0,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
Weston McKennie,us USA,MF,it Juventus,22-177,1998,6.0,4.0,357.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,4.0,4.0,3.0,75.0,1.01,0.76,0.25,0.33,0.0,4.0,4.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0
Scott McTominay,sco SCO,MF,eng Manchester Utd,24-075,1996,5.0,3.0,343.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.0,2.0,33.3,1.57,0.52,0.0,0.0,0.0,11.0,5.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0
Brandon Mechele,be BEL,DF,be Club Brugge,28-024,1993,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
