player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Jordan Sierra,ec ECU,MF,UANL,23-298,1997,7.0,1.0,153.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,0.0,0.59,1.7,3.0,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0
Antony Silva,py PAR,GK,Puebla,36-354,1984,6.0,6.0,540.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Jordan Silva,mx MEX,DF,Tijuana,26-200,1994,9.0,7.0,637.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,5.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,19.0,10.0,0.0,0.0,0.0
Jordan Silva,mx MEX,DF,América,26-200,1994,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William da Silva,br BRA,MF,Toluca,34-087,1986,17.0,14.0,1198.0,1.0,1.0,0.0,0.0,4.0,0.0,0.08,0.08,0.15,0.08,0.15,13.3,17.0,7.0,41.2,1.28,0.53,0.06,0.14,0.0,23.0,7.0,0.0,16.0,17.0,18.0,0.0,0.0,0.0
Hugo Silveira,uy URU,FW,Querétaro,27-268,1993,18.0,12.0,947.0,6.0,1.0,1.0,3.0,5.0,2.0,0.57,0.1,0.67,0.48,0.57,10.5,26.0,11.0,42.3,2.47,1.05,0.19,0.45,1.0,24.0,9.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0
Junior Sornoza,ec ECU,MF,Tijuana,27-018,1994,5.0,5.0,414.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22,0.22,0.0,0.22,4.6,8.0,3.0,37.5,1.74,0.65,0.0,0.0,0.0,4.0,4.0,0.0,12.0,7.0,5.0,0.0,0.0,0.0
Ismael Sosa,ar ARG,"MF,FW",Pachuca,34-028,1987,19.0,10.0,1001.0,3.0,0.0,1.0,1.0,1.0,0.0,0.27,0.0,0.27,0.18,0.18,11.1,22.0,8.0,36.4,1.98,0.72,0.09,0.25,0.0,9.0,19.0,4.0,74.0,4.0,5.0,0.0,0.0,0.0
Nicolás Sosa,uy URU,"FW,MF",León,24-315,1996,15.0,10.0,740.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,10.0,2.0,20.0,1.22,0.24,0.0,0.0,0.0,9.0,9.0,4.0,5.0,4.0,5.0,0.0,0.0,0.0
Sebastián Sosa,uy URU,FW,Querétaro,26-339,1994,10.0,2.0,243.0,1.0,0.0,0.0,0.0,2.0,0.0,0.37,0.0,0.37,0.37,0.37,2.7,6.0,2.0,33.3,2.22,0.74,0.17,0.5,0.0,12.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
Sebastián Sosa,uy URU,GK,Mazatlán,34-180,1986,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cristian Souza,uy URU,"MF,DF",Pachuca,25-171,1995,7.0,2.0,262.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.34,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0
Leonardo Suárez,ar ARG,MF,América,24-322,1996,17.0,12.0,991.0,1.0,3.0,0.0,0.0,0.0,0.0,0.09,0.27,0.36,0.09,0.36,11.0,36.0,17.0,47.2,3.27,1.54,0.03,0.06,0.0,12.0,18.0,0.0,48.0,13.0,8.0,0.0,0.0,0.0
Christian Tabó,uy URU,MF,Puebla,27-084,1993,19.0,16.0,1386.0,3.0,0.0,0.0,0.0,4.0,1.0,0.19,0.0,0.19,0.19,0.19,15.4,30.0,10.0,33.3,1.95,0.65,0.1,0.3,0.0,34.0,39.0,8.0,30.0,7.0,14.0,0.0,0.0,0.0
Alfredo Talavera,mx MEX,GK,UNAM,38-150,1982,20.0,20.0,1751.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Eduardo Tercero,mx MEX,DF,Tijuana,24-285,1996,4.0,3.0,315.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.29,0.29,0.0,0.29,3.5,3.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,7.0,6.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0
Eduardo Tercero,mx MEX,DF,UANL,24-285,1996,3.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
William Tesillo,co COL,DF,León,31-013,1990,20.0,20.0,1733.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,0.1,0.1,0.0,0.1,19.3,11.0,3.0,27.3,0.57,0.16,0.0,0.0,0.0,34.0,22.0,0.0,16.0,28.0,17.0,0.0,0.0,0.0
Franco Torgnascioli,uy URU,GK,Pachuca,30-175,1990,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Félix Torres Caicedo,ec ECU,DF,Santos,24-035,1997,11.0,11.0,966.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.7,5.0,0.0,0.0,0.47,0.0,0.0,0.0,1.0,20.0,3.0,0.0,1.0,21.0,12.0,0.0,0.0,0.0
Jorge Torres Nilo,mx MEX,DF,UANL,33-030,1988,5.0,0.0,103.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
Jorge Torres Nilo,mx MEX,DF,Toluca,33-030,1988,6.0,6.0,511.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,3.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0
Alan Torres,mx MEX,MF,Guadalajara,20-362,2000,10.0,5.0,381.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24,0.24,0.0,0.24,4.2,6.0,2.0,33.3,1.42,0.47,0.0,0.0,0.0,7.0,1.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0
Gabriel Torres,pa PAN,FW,UNAM,32-107,1988,2.0,1.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Jairo Torres,mx MEX,MF,Atlas,20-225,2000,12.0,4.0,432.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,2.0,25.0,1.67,0.42,0.0,0.0,0.0,8.0,16.0,1.0,19.0,2.0,6.0,0.0,0.0,0.0
Christopher Trejo,mx MEX,MF,Atlas,21-075,1999,8.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Julio César González Trinidad,py PAR,DF,Necaxa,28-232,1992,23.0,23.0,2070.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,4.0,30.8,0.57,0.17,0.0,0.0,0.0,25.0,18.0,2.0,18.0,35.0,21.0,0.0,0.0,0.0
Enrique Triverio,ar ARG,FW,Toluca,32-046,1988,22.0,7.0,849.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11,0.0,0.11,0.11,0.11,9.4,23.0,9.0,39.1,2.44,0.95,0.04,0.11,0.0,27.0,18.0,6.0,3.0,2.0,7.0,0.0,0.0,0.0
Óscar Ustari,ar ARG,GK,Pachuca,34-227,1986,21.0,21.0,1890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Valdés,cl CHI,MF,Santos,27-016,1994,16.0,14.0,1296.0,1.0,4.0,0.0,0.0,4.0,0.0,0.07,0.28,0.35,0.07,0.35,14.4,46.0,12.0,26.1,3.19,0.83,0.02,0.08,0.0,21.0,27.0,4.0,81.0,26.0,15.0,0.0,0.0,0.0
Bruno Valdez,py PAR,DF,América,28-132,1992,6.0,6.0,471.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19,0.0,0.19,0.19,0.19,5.2,5.0,1.0,20.0,0.96,0.19,0.2,1.0,0.0,6.0,10.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0
Jorge Valdivia,cl CHI,FW,Mazatlán,37-119,1983,3.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
Antonio Valencia,ec ECU,"MF,DF",Querétaro,35-195,1985,6.0,6.0,515.0,1.0,1.0,0.0,0.0,2.0,0.0,0.17,0.17,0.35,0.17,0.35,5.7,2.0,2.0,100.0,0.35,0.35,0.5,0.5,0.0,4.0,2.0,0.0,12.0,6.0,7.0,0.0,0.0,0.0
José Van Rankin,mx MEX,DF,Santos,27-277,1993,13.0,12.0,1110.0,2.0,0.0,0.0,0.0,2.0,0.0,0.16,0.0,0.16,0.16,0.16,12.3,8.0,3.0,37.5,0.65,0.24,0.25,0.67,0.0,16.0,14.0,0.0,32.0,25.0,12.0,0.0,0.0,0.0
Camilo Vargas,co COL,GK,Atlas,31-343,1989,21.0,21.0,1890.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduardo Vargas,cl CHI,FW,UANL,31-087,1989,14.0,7.0,797.0,3.0,2.0,0.0,0.0,0.0,0.0,0.34,0.23,0.56,0.34,0.56,8.9,22.0,8.0,36.4,2.48,0.9,0.14,0.38,0.0,7.0,8.0,2.0,19.0,2.0,1.0,0.0,0.0,0.0
Johan Vásquez,mx MEX,DF,UNAM,22-116,1998,23.0,22.0,1952.0,1.0,2.0,0.0,0.0,6.0,0.0,0.05,0.09,0.14,0.05,0.14,21.7,14.0,2.0,14.3,0.65,0.09,0.07,0.5,0.0,28.0,29.0,0.0,1.0,69.0,30.0,0.0,0.0,0.0
Brayton Vázquez,mx MEX,DF,Atlas,22-286,1998,4.0,1.0,162.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0
Gerson Vázquez,mx MEX,FW,Tijuana,19-095,2001,3.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,1.84,1.84,1.84,0.5,1.0,1.0,100.0,1.84,1.84,1.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Iván Vázquez,mx MEX,GK,FC Juárez,38-063,1982,10.0,10.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexis Vega,mx MEX,"FW,MF",Guadalajara,23-082,1997,18.0,14.0,1306.0,2.0,7.0,0.0,0.0,3.0,1.0,0.14,0.48,0.62,0.14,0.62,14.5,31.0,7.0,22.6,2.14,0.48,0.06,0.29,1.0,13.0,30.0,4.0,82.0,10.0,13.0,0.0,0.0,0.0
Sebastián Vegas,cl CHI,DF,Monterrey,24-073,1996,20.0,18.0,1664.0,1.0,2.0,0.0,0.0,3.0,0.0,0.05,0.11,0.16,0.05,0.16,18.5,10.0,5.0,50.0,0.54,0.27,0.1,0.2,0.0,34.0,19.0,1.0,12.0,33.0,26.0,0.0,0.0,0.0
Efraín Velarde,mx MEX,DF,Mazatlán,34-303,1986,18.0,15.0,1349.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,1.0,16.7,0.4,0.07,0.0,0.0,0.0,25.0,18.0,0.0,14.0,25.0,19.0,0.0,0.0,0.0
